repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:timber/timber.git,0.17.0,20195,5415,1782,0.00%,3.823754789272,0,387,205,1517,0
git@github.com:timber/timber.git,0.17.2,20261,5420,1793,0.00%,3.8393881453155,0,387,205,1514,0
git@github.com:timber/timber.git,0.18.0,21830,6580,1807,0.00%,3.9059040590406,0,387,205,1517,0
git@github.com:timber/timber.git,0.18.1,22491,6636,1846,0.00%,3.9681415929204,0,387,205,1541,0
git@github.com:timber/timber.git,0.19.0,7522,1605,720,0.00%,5.1633554083885,0,387,205,420,0
git@github.com:timber/timber.git,0.19.1,8432,1675,772,0.00%,5.1608527131783,0,387,205,552,0
git@github.com:timber/timber.git,0.19.2,8361,1631,771,0.00%,5.1907514450867,0,387,205,562,0
git@github.com:timber/timber.git,0.20.0,9567,1833,823,0.00%,5.2767710049423,0,387,205,576,0
git@github.com:timber/timber.git,0.20.1,9629,1874,825,0.00%,5.2911184210526,0,387,205,577,0
git@github.com:timber/timber.git,0.20.2,9947,1916,838,0.00%,5.3101265822785,0,387,205,611,0
git@github.com:timber/timber.git,0.20.3,10066,1924,842,0.00%,5.3600628930818,0,387,205,612,0
git@github.com:timber/timber.git,0.20.4,10147,1925,844,0.21%,5.3664596273292,0,387,205,614,0
git@github.com:timber/timber.git,0.20.5,10179,1925,849,0.21%,5.3678516228748,0,387,205,614,0
git@github.com:timber/timber.git,0.20.6,10197,1925,850,0.21%,5.3755795981453,0,387,205,614,0
git@github.com:timber/timber.git,0.20.7,10413,1968,862,0.20%,5.3978819969743,0,387,205,624,0
git@github.com:timber/timber.git,0.20.8,10729,2064,873,0.20%,5.4447717231222,0,387,205,634,0
git@github.com:timber/timber.git,0.20.9,10808,2070,875,0.19%,5.4407027818448,0,387,205,636,0
git@github.com:timber/timber.git,0.20.10,11091,2224,864,0.19%,5.3690987124464,0,387,205,701,0
git@github.com:timber/timber.git,0.21.0,10906,2134,841,0.41%,5.4005763688761,0,387,205,686,0
git@github.com:timber/timber.git,0.21.2,11738,2225,933,0.38%,5.4959568733154,0,387,205,729,0
git@github.com:timber/timber.git,0.21.3,11815,2231,939,0.38%,5.5006675567423,0,387,205,731,0
git@github.com:timber/timber.git,0.21.4,11960,2274,935,0.38%,5.4829396325459,0,387,205,730,0
git@github.com:timber/timber.git,0.21.5,11969,2274,935,0.38%,5.480996068152,0,387,205,730,0
git@github.com:timber/timber.git,0.21.6,11988,2299,935,0.38%,5.480996068152,0,387,205,730,0
git@github.com:timber/timber.git,0.21.7,12127,2306,948,0.37%,5.4727979274611,0,387,205,744,0
git@github.com:timber/timber.git,0.21.8,12149,2310,951,0.37%,5.4702842377261,0,387,205,743,0
git@github.com:timber/timber.git,0.21.9,13080,2900,964,0.34%,5.4631710362047,0,387,205,748,0
git@github.com:timber/timber.git,0.21.10,13636,3308,980,0.33%,5.4350490196078,0,387,205,750,0
git@github.com:timber/timber.git,0.22.0,13689,3325,984,0.33%,5.4334554334554,0,387,205,752,0
git@github.com:timber/timber.git,0.22.1,13941,3424,980,0.32%,5.4253012048193,0,387,205,753,0
git@github.com:timber/timber.git,0.22.2,14133,3478,993,0.32%,5.4239904988124,0,387,205,769,0
git@github.com:timber/timber.git,0.22.3,14293,3503,998,0.48%,5.4505882352941,0,387,205,772,0
git@github.com:timber/timber.git,0.22.4,14791,3527,1012,0.47%,5.4803591470258,0,387,205,787,0
git@github.com:timber/timber.git,0.22.5,14894,3535,1012,0.46%,5.49,0,387,205,792,0
git@github.com:timber/timber.git,0.22.6,15097,3488,1045,0.46%,5.5438596491228,0,387,205,813,0
git@github.com:timber/timber.git,1.0.0,15117,3384,1049,0.46%,5.6870056497175,0,387,205,818,0
git@github.com:timber/timber.git,1.0.1,15127,3388,1050,0.46%,5.6892655367232,0,387,205,820,0
git@github.com:timber/timber.git,1.0.2,15233,3408,1053,0.45%,5.668903803132,0,387,205,825,0
git@github.com:timber/timber.git,1.0.3,15233,3408,1053,0.45%,5.668903803132,0,387,205,825,0
git@github.com:timber/timber.git,1.0.4,15781,3515,1090,0.44%,5.6059637912673,0,387,205,834,0
git@github.com:timber/timber.git,1.0.5,15876,3515,1105,0.43%,5.6063492063492,0,387,205,842,0
git@github.com:timber/timber.git,1.1.0,15976,3528,1109,0.43%,5.5774058577406,0,387,205,842,0
git@github.com:timber/timber.git,1.1.1,16151,3538,1114,0.43%,5.5450819672131,0,387,205,848,0
git@github.com:timber/timber.git,1.1.2,16271,3556,1119,0.42%,5.5370558375635,0,387,205,849,0
git@github.com:timber/timber.git,1.1.3,16501,3594,1125,0.53%,5.553,0,387,205,856,0
git@github.com:timber/timber.git,1.1.4,16811,3635,1138,0.52%,5.5494613124388,0,387,205,862,0
git@github.com:timber/timber.git,1.1.5,16812,3640,1138,0.52%,5.5455435847209,0,387,205,862,0
git@github.com:timber/timber.git,1.1.6,16938,3638,1141,0.51%,5.5612840466926,0,387,205,864,0
git@github.com:timber/timber.git,1.1.7,17378,3714,1153,0.50%,5.5488721804511,0,387,205,881,0
git@github.com:timber/timber.git,1.1.8,17456,3722,1155,0.50%,5.5603367633302,0,387,205,883,0
git@github.com:timber/timber.git,1.1.9,17555,3746,1156,0.50%,5.5613382899628,0,387,205,884,0
git@github.com:timber/timber.git,1.1.10,17854,3776,1167,0.49%,5.6078610603291,0,387,205,910,0
git@github.com:timber/timber.git,1.1.11,17930,3782,1165,0.49%,5.5701357466063,0,387,205,916,0
git@github.com:timber/timber.git,1.1.12,17958,3782,1169,0.48%,5.5671776375113,0,387,205,926,0
git@github.com:timber/timber.git,1.2.0,18246,3807,1179,0.48%,5.5696649029982,0,387,205,950,0
git@github.com:timber/timber.git,1.2.1,18422,3825,1185,0.47%,5.5726718885988,0,387,205,950,0
git@github.com:timber/timber.git,1.2.2,18579,3856,1197,0.47%,5.5906735751295,0,387,205,956,0
git@github.com:timber/timber.git,1.2.3,18601,3858,1193,0.47%,5.5853448275862,0,387,205,955,0
git@github.com:timber/timber.git,1.2.4,18606,3858,1194,0.47%,5.5879310344828,0,387,205,955,0
git@github.com:timber/timber.git,1.3.0,18983,3925,1207,0.58%,5.5971283783784,0,387,205,969,0
git@github.com:timber/timber.git,1.3.1,19103,3936,1205,0.46%,5.5709515859766,0,387,205,973,0
git@github.com:timber/timber.git,1.3.2,19251,3990,1209,0.45%,5.5566583953681,0,387,205,975,0
git@github.com:timber/timber.git,1.3.3,19305,4004,1211,0.45%,5.5448559670782,0,387,205,975,0
git@github.com:timber/timber.git,1.3.4,19378,4008,1212,0.45%,5.5384615384615,0,387,205,978,0
git@github.com:timber/timber.git,1.4.0,19374,4007,1212,0.45%,5.5368248772504,0,387,205,978,0
git@github.com:timber/timber.git,1.4.1,19394,4007,1213,0.45%,5.530612244898,0,387,205,978,0
git@github.com:timber/timber.git,1.5.0,19589,4072,1216,0.44%,5.5173247381144,0,387,205,977,0
git@github.com:timber/timber.git,1.5.1,19806,4183,1219,0.44%,5.5268214571657,0,387,205,983,0
git@github.com:timber/timber.git,1.5.2,19827,4184,1218,0.44%,5.5356285028022,0,387,205,983,0
git@github.com:timber/timber.git,1.6.0,20111,4260,1224,0.43%,5.531914893617,0,387,205,995,0
git@github.com:timber/timber.git,1.7.0,20184,4293,1229,0.43%,5.5381589299764,0,387,205,996,0
git@github.com:timber/timber.git,1.7.1,20458,4338,1246,0.43%,5.5600624024961,0,387,205,1005,0
git@github.com:timber/timber.git,1.8.0,20730,4390,1261,0.42%,5.5648503453569,0,387,205,1010,0
git@github.com:timber/timber.git,1.8.1,20780,4400,1263,0.42%,5.5747126436782,0,387,205,1011,0
git@github.com:timber/timber.git,1.8.2,21411,4510,1270,0.78%,5.6381529144587,0,387,205,1030,0
git@github.com:timber/timber.git,1.8.3,21414,4510,1271,0.78%,5.6389099167297,0,387,205,1030,0
git@github.com:timber/timber.git,1.8.4,21496,4520,1273,0.77%,5.6470588235294,0,387,205,1030,0
