repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:laravel/valet.git,v1.1.4,4364,1091,129,0.00%,2.796511627907,0,394,115,220,0
git@github.com:laravel/valet.git,v1.1.5,4366,1091,129,0.00%,2.796511627907,0,394,115,220,0
git@github.com:laravel/valet.git,v1.1.6,4383,1094,130,0.00%,2.8081395348837,0,394,115,223,0
git@github.com:laravel/valet.git,v1.1.7,4563,1184,139,0.00%,2.7307692307692,0,394,115,236,0
git@github.com:laravel/valet.git,v1.1.8,4563,1184,139,0.00%,2.7362637362637,0,394,115,236,0
git@github.com:laravel/valet.git,v1.1.9,4770,1248,147,0.00%,2.734375,0,394,115,238,0
git@github.com:laravel/valet.git,v1.1.10,4781,1253,147,0.00%,2.7305699481865,0,394,115,238,0
git@github.com:laravel/valet.git,v1.1.11,4781,1253,146,0.00%,2.7357512953368,0,394,115,238,0
git@github.com:laravel/valet.git,v1.1.12,4781,1253,146,0.00%,2.7357512953368,0,394,115,238,0
git@github.com:laravel/valet.git,v1.1.13,4783,1253,147,0.00%,2.7461139896373,0,394,115,238,0
git@github.com:laravel/valet.git,v1.1.14,4886,1288,163,0.00%,2.7969543147208,0,394,115,252,0
git@github.com:laravel/valet.git,v1.1.15,4886,1288,163,0.00%,2.7969543147208,0,394,115,252,0
git@github.com:laravel/valet.git,v1.1.16,4886,1288,163,0.00%,2.7969543147208,0,394,115,252,0
git@github.com:laravel/valet.git,v1.1.17,4886,1288,163,0.00%,2.7969543147208,0,394,115,252,0
git@github.com:laravel/valet.git,v1.1.18,4937,1299,168,0.00%,2.8140703517588,0,394,115,259,0
git@github.com:laravel/valet.git,v1.1.19,4939,1299,168,0.00%,2.8241206030151,0,394,115,259,0
git@github.com:laravel/valet.git,v1.1.20,4939,1299,168,0.00%,2.8241206030151,0,394,115,259,0
git@github.com:laravel/valet.git,v1.1.21,4966,1306,168,0.00%,2.855,0,394,115,269,0
git@github.com:laravel/valet.git,v1.1.22,4967,1306,168,0.00%,2.865,0,394,115,269,0
git@github.com:laravel/valet.git,v2.0.0,4160,1342,170,0.00%,2.9605911330049,0,394,115,266,0
git@github.com:laravel/valet.git,v2.0.1,4161,1342,170,0.00%,2.9605911330049,0,394,115,266,0
git@github.com:laravel/valet.git,v2.0.3,4188,1348,173,0.00%,2.9803921568627,0,394,115,269,0
git@github.com:laravel/valet.git,v2.0.4,4306,1391,178,0.00%,3.0048309178744,0,394,115,261,0
git@github.com:laravel/valet.git,v2.0.5,4556,1460,197,0.00%,3.2018779342723,0,394,115,295,0
git@github.com:laravel/valet.git,v2.0.6,4885,1593,218,0.00%,3.2844444444444,0,394,115,299,0
git@github.com:laravel/valet.git,v2.0.7,5006,1612,230,0.00%,3.301724137931,0,394,115,312,0
git@github.com:laravel/valet.git,v2.0.8,5012,1612,230,0.00%,3.323275862069,0,394,115,327,0
git@github.com:laravel/valet.git,v2.0.9,5014,1612,230,0.00%,3.3275862068966,0,394,115,327,0
git@github.com:laravel/valet.git,v2.0.10,5012,1612,230,0.00%,3.323275862069,0,394,115,327,0
git@github.com:laravel/valet.git,v2.0.11,5042,1612,232,0.00%,3.4155844155844,0,394,115,387,0
git@github.com:laravel/valet.git,v2.0.12,5042,1612,232,0.00%,3.4137931034483,0,394,115,387,0
git@github.com:laravel/valet.git,v2.1.0,5218,1644,247,0.00%,3.5105485232068,0,394,115,390,0
git@github.com:laravel/valet.git,v2.1.1,5227,1647,249,0.00%,3.5105485232068,0,394,115,390,0
git@github.com:laravel/valet.git,v2.1.2,5276,1657,253,0.00%,3.5252100840336,0,394,115,391,0
git@github.com:laravel/valet.git,v2.1.3,5279,1660,253,0.00%,3.5252100840336,0,394,115,391,0
git@github.com:laravel/valet.git,v2.1.4,5303,1660,253,0.51%,3.5672268907563,0,394,115,418,0
git@github.com:laravel/valet.git,v2.1.5,5303,1660,253,0.51%,3.5672268907563,0,394,115,418,0
