repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:aws/aws-sdk-php.git,2.7.9,189755,29615,1367,13.38%,4.2384,0,835,131,2869,0
git@github.com:aws/aws-sdk-php.git,2.7.10,189916,29618,1367,13.38%,4.2382729211087,0,835,131,2870,0
git@github.com:aws/aws-sdk-php.git,2.7.11,190069,29620,1367,13.38%,4.2382729211087,0,835,131,2870,0
git@github.com:aws/aws-sdk-php.git,2.7.12,190135,29620,1367,13.38%,4.2382729211087,0,835,131,2870,0
git@github.com:aws/aws-sdk-php.git,2.7.13,194217,29786,1365,13.47%,4.2287685774947,0,835,131,2869,0
git@github.com:aws/aws-sdk-php.git,2.7.14,194219,29786,1366,13.47%,4.2287685774947,0,835,131,2869,0
git@github.com:aws/aws-sdk-php.git,2.7.15,194366,29789,1366,13.49%,4.2307692307692,0,835,131,2874,0
git@github.com:aws/aws-sdk-php.git,2.7.16,194793,29795,1367,13.48%,4.2306468716861,0,835,131,2874,0
git@github.com:aws/aws-sdk-php.git,2.7.17,194957,29781,1365,13.49%,4.2357939458311,0,835,131,2877,0
git@github.com:aws/aws-sdk-php.git,2.7.18,197192,29819,1370,13.50%,4.2334568554791,0,835,131,2878,0
git@github.com:aws/aws-sdk-php.git,2.7.19,198825,29890,1373,13.51%,4.2334918119387,0,835,131,2880,0
git@github.com:aws/aws-sdk-php.git,2.7.20,199136,29894,1373,13.50%,4.2334918119387,0,835,131,2880,0
git@github.com:aws/aws-sdk-php.git,2.7.21,199336,29896,1373,13.51%,4.2334918119387,0,835,131,2880,0
git@github.com:aws/aws-sdk-php.git,2.7.22,199517,29898,1373,13.50%,4.2340200739567,0,835,131,2880,0
git@github.com:aws/aws-sdk-php.git,2.7.23,199537,29896,1373,13.53%,4.2334918119387,0,835,131,2880,0
git@github.com:aws/aws-sdk-php.git,2.7.24,199871,29899,1373,13.53%,4.2334918119387,0,835,131,2880,0
git@github.com:aws/aws-sdk-php.git,2.7.25,200291,29899,1373,13.58%,4.2334918119387,0,835,131,2880,0
git@github.com:aws/aws-sdk-php.git,2.7.26,201155,29908,1373,13.61%,4.2334918119387,0,835,131,2880,0
git@github.com:aws/aws-sdk-php.git,2.7.27,201266,29910,1373,13.61%,4.2334918119387,0,835,131,2880,0
git@github.com:aws/aws-sdk-php.git,2.8.0,206948,30042,1375,13.51%,4.2211134453782,0,835,131,2884,0
git@github.com:aws/aws-sdk-php.git,2.8.1,207071,30045,1375,13.50%,4.2211134453782,0,835,131,2884,0
git@github.com:aws/aws-sdk-php.git,2.8.2,207944,30054,1377,13.52%,4.2236220472441,0,835,131,2889,0
git@github.com:aws/aws-sdk-php.git,2.8.3,208162,30082,1384,13.51%,4.221058145626,0,835,131,2892,0
git@github.com:aws/aws-sdk-php.git,2.8.4,210834,30144,1384,13.42%,4.2173458725183,0,835,131,2896,0
git@github.com:aws/aws-sdk-php.git,2.8.5,211814,30150,1384,13.51%,4.2173458725183,0,835,131,2896,0
git@github.com:aws/aws-sdk-php.git,2.8.6,212005,30151,1384,13.52%,4.2173458725183,0,835,131,2896,0
git@github.com:aws/aws-sdk-php.git,2.8.7,212871,30204,1386,13.46%,4.2173006774362,0,835,131,2898,0
git@github.com:aws/aws-sdk-php.git,2.8.8,212923,30218,1386,13.46%,4.2173006774362,0,835,131,2898,0
git@github.com:aws/aws-sdk-php.git,2.8.9,213311,30208,1388,13.45%,4.2192708333333,0,835,131,2901,0
git@github.com:aws/aws-sdk-php.git,2.8.10,214439,30218,1389,13.48%,4.2196772514315,0,835,131,2903,0
git@github.com:aws/aws-sdk-php.git,2.8.12,215347,30225,1390,13.51%,4.2201978136387,0,835,131,2904,0
git@github.com:aws/aws-sdk-php.git,2.8.13,220248,30343,1400,13.61%,4.2130299896587,0,835,131,2911,0
git@github.com:aws/aws-sdk-php.git,2.8.14,222959,30439,1403,13.57%,4.2042181069959,0,835,131,2917,0
git@github.com:aws/aws-sdk-php.git,2.8.15,223156,30444,1403,13.57%,4.2042181069959,0,835,131,2917,0
git@github.com:aws/aws-sdk-php.git,2.8.16,223453,30449,1403,13.56%,4.2042181069959,0,835,131,2917,0
git@github.com:aws/aws-sdk-php.git,2.8.17,223615,30451,1404,13.55%,4.2108773730118,0,835,131,2935,0
git@github.com:aws/aws-sdk-php.git,2.8.18,224002,30453,1404,13.55%,4.2091235263967,0,835,131,2935,0
git@github.com:aws/aws-sdk-php.git,2.8.19,224185,30453,1404,13.60%,4.2091235263967,0,835,131,2935,0
git@github.com:aws/aws-sdk-php.git,2.8.20,224596,30467,1406,13.58%,4.2105532786885,0,835,131,2941,0
git@github.com:aws/aws-sdk-php.git,2.8.21,227500,30479,1406,13.74%,4.2105532786885,0,835,131,2941,0
git@github.com:aws/aws-sdk-php.git,2.8.22,258230,30580,1406,21.66%,4.2105532786885,0,835,131,2941,0
git@github.com:aws/aws-sdk-php.git,2.8.23,259207,30585,1406,21.69%,4.2105532786885,0,835,131,2941,0
git@github.com:aws/aws-sdk-php.git,2.8.24,259649,30596,1410,21.66%,4.2126024590164,0,835,131,2968,0
git@github.com:aws/aws-sdk-php.git,2.8.25,268354,30628,1410,21.93%,4.2126024590164,0,835,131,2968,0
git@github.com:aws/aws-sdk-php.git,2.8.26,268336,30628,1410,21.93%,4.2126024590164,0,835,131,2968,0
git@github.com:aws/aws-sdk-php.git,2.8.27,266591,30628,1410,22.01%,4.2126024590164,0,835,131,2968,0
git@github.com:aws/aws-sdk-php.git,2.8.28,266635,30634,1412,22.01%,4.2139201637666,0,835,131,2976,0
git@github.com:aws/aws-sdk-php.git,2.8.29,266636,30634,1412,22.01%,4.2139201637666,0,835,131,2976,0
git@github.com:aws/aws-sdk-php.git,2.8.30,266636,30634,1412,22.01%,4.2139201637666,0,835,131,2976,0
git@github.com:aws/aws-sdk-php.git,2.8.31,266756,30637,1416,22.00%,4.230612244898,0,835,131,2976,0
git@github.com:aws/aws-sdk-php.git,3.0.0,30887,6335,1320,0.00%,3.9054982817869,0,835,131,2207,0
git@github.com:aws/aws-sdk-php.git,3.0.1,30887,6335,1320,0.00%,3.9054982817869,0,835,131,2207,0
git@github.com:aws/aws-sdk-php.git,3.0.2,30896,6335,1320,0.00%,3.9030042918455,0,835,131,2207,0
git@github.com:aws/aws-sdk-php.git,3.0.3,30964,6344,1321,0.00%,3.9022298456261,0,835,131,2213,0
git@github.com:aws/aws-sdk-php.git,3.0.4,31047,6358,1326,0.00%,3.9065180102916,0,835,131,2223,0
git@github.com:aws/aws-sdk-php.git,3.0.5,31267,6383,1337,0.00%,3.9052901023891,0,835,131,2245,0
git@github.com:aws/aws-sdk-php.git,3.0.6,31291,6384,1339,0.00%,3.9045183290708,0,835,131,2250,0
git@github.com:aws/aws-sdk-php.git,3.0.7,31744,6507,1356,0.00%,3.8953974895397,0,835,131,2272,0
git@github.com:aws/aws-sdk-php.git,3.1.0,31776,6519,1356,0.00%,3.8953974895397,0,835,131,2272,0
git@github.com:aws/aws-sdk-php.git,3.2.0,31848,6537,1357,0.00%,3.8939899833055,0,835,131,2272,0
git@github.com:aws/aws-sdk-php.git,3.2.1,32008,6567,1375,0.00%,3.8985868661679,0,835,131,2297,0
git@github.com:aws/aws-sdk-php.git,3.2.2,32008,6567,1375,0.00%,3.8985868661679,0,835,131,2297,0
git@github.com:aws/aws-sdk-php.git,3.2.3,32008,6567,1375,0.00%,3.8985868661679,0,835,131,2297,0
git@github.com:aws/aws-sdk-php.git,3.2.4,32091,6567,1376,0.00%,3.9011627906977,0,835,131,2311,0
git@github.com:aws/aws-sdk-php.git,3.2.5,32091,6567,1376,0.00%,3.9011627906977,0,835,131,2311,0
git@github.com:aws/aws-sdk-php.git,3.2.6,32181,6576,1379,0.00%,3.8990066225166,0,835,131,2313,0
git@github.com:aws/aws-sdk-php.git,3.3.0,33092,6845,1389,0.00%,3.8357723577236,0,835,131,2324,0
git@github.com:aws/aws-sdk-php.git,3.3.1,33093,6845,1389,0.00%,3.8357723577236,0,835,131,2324,0
git@github.com:aws/aws-sdk-php.git,3.3.2,33093,6845,1389,0.00%,3.8357723577236,0,835,131,2324,0
git@github.com:aws/aws-sdk-php.git,3.3.3,33093,6845,1389,0.00%,3.8357723577236,0,835,131,2324,0
git@github.com:aws/aws-sdk-php.git,3.3.4,33490,6859,1412,0.00%,3.8354735152488,0,835,131,2351,0
git@github.com:aws/aws-sdk-php.git,3.3.5,33912,6910,1421,0.00%,3.8276409849087,0,835,131,2376,0
git@github.com:aws/aws-sdk-php.git,3.3.6,33934,6910,1422,0.00%,3.8325396825397,0,835,131,2378,0
git@github.com:aws/aws-sdk-php.git,3.3.7,33940,6911,1422,0.00%,3.8373015873016,0,835,131,2378,0
git@github.com:aws/aws-sdk-php.git,3.3.8,33940,6911,1422,0.00%,3.8373015873016,0,835,131,2378,0
git@github.com:aws/aws-sdk-php.git,3.4.0,38221,10149,1490,0.00%,3.8018223234624,0,835,131,2418,0
git@github.com:aws/aws-sdk-php.git,3.4.1,38239,10149,1490,0.00%,3.7996965098634,0,835,131,2418,0
git@github.com:aws/aws-sdk-php.git,3.5.0,38736,10253,1504,0.00%,3.7968633308439,0,835,131,2432,0
git@github.com:aws/aws-sdk-php.git,3.6.0,38791,10262,1504,0.00%,3.8022388059701,0,835,131,2437,0
git@github.com:aws/aws-sdk-php.git,3.7.0,39229,10574,1516,0.00%,3.796875,0,835,131,2457,0
git@github.com:aws/aws-sdk-php.git,3.8.0,39381,10694,1516,0.00%,3.796875,0,835,131,2457,0
git@github.com:aws/aws-sdk-php.git,3.8.1,39381,10694,1516,0.00%,3.796875,0,835,131,2457,0
git@github.com:aws/aws-sdk-php.git,3.8.2,39506,10700,1525,0.00%,3.8084632516704,0,835,131,2468,0
git@github.com:aws/aws-sdk-php.git,3.9.0,39552,10708,1525,0.00%,3.8078635014837,0,835,131,2468,0
git@github.com:aws/aws-sdk-php.git,3.9.1,39555,10709,1525,0.00%,3.8078635014837,0,835,131,2468,0
git@github.com:aws/aws-sdk-php.git,3.9.2,39882,10903,1531,0.00%,3.8029520295203,0,835,131,2473,0
git@github.com:aws/aws-sdk-php.git,3.9.3,40084,10909,1548,0.00%,3.8085419734904,0,835,131,2482,0
git@github.com:aws/aws-sdk-php.git,3.9.4,40096,10921,1548,0.00%,3.8085419734904,0,835,131,2482,0
git@github.com:aws/aws-sdk-php.git,3.10.0,40163,10931,1549,0.00%,3.808963997061,0,835,131,2488,0
git@github.com:aws/aws-sdk-php.git,3.10.1,40224,10935,1550,0.00%,3.8127753303965,0,835,131,2512,0
git@github.com:aws/aws-sdk-php.git,3.11.0,40451,10948,1556,0.00%,3.8201754385965,0,835,131,2530,0
git@github.com:aws/aws-sdk-php.git,3.11.1,40467,10964,1556,0.00%,3.8201754385965,0,835,131,2530,0
git@github.com:aws/aws-sdk-php.git,3.11.2,40467,10964,1556,0.00%,3.8201754385965,0,835,131,2530,0
git@github.com:aws/aws-sdk-php.git,3.11.3,40468,10964,1557,0.00%,3.8201754385965,0,835,131,2530,0
git@github.com:aws/aws-sdk-php.git,3.11.4,40561,11022,1557,0.00%,3.8204379562044,0,835,131,2530,0
git@github.com:aws/aws-sdk-php.git,3.11.5,40087,11176,1541,0.10%,3.7102803738318,0,835,131,2454,0
git@github.com:aws/aws-sdk-php.git,3.11.6,40810,11291,1578,0.10%,3.697967764541,0,835,131,2491,0
git@github.com:aws/aws-sdk-php.git,3.11.7,40830,11292,1578,0.10%,3.6995798319328,0,835,131,2491,0
git@github.com:aws/aws-sdk-php.git,3.12.0,41842,11570,1593,0.09%,3.6408876933423,0,835,131,2525,0
git@github.com:aws/aws-sdk-php.git,3.12.1,41917,11573,1592,0.09%,3.6386271870794,0,835,131,2526,0
git@github.com:aws/aws-sdk-php.git,3.12.2,41926,11580,1592,0.09%,3.6386271870794,0,835,131,2526,0
git@github.com:aws/aws-sdk-php.git,3.13.0,42046,11616,1593,0.09%,3.6368527236046,0,835,131,2543,0
git@github.com:aws/aws-sdk-php.git,3.13.1,42049,11616,1594,0.09%,3.6368527236046,0,835,131,2543,0
git@github.com:aws/aws-sdk-php.git,3.14.0,42226,11645,1604,0.09%,3.635752688172,0,835,131,2547,0
git@github.com:aws/aws-sdk-php.git,3.14.1,42226,11645,1604,0.09%,3.635752688172,0,835,131,2547,0
git@github.com:aws/aws-sdk-php.git,3.14.2,42288,11661,1608,0.09%,3.635752688172,0,835,131,2547,0
git@github.com:aws/aws-sdk-php.git,3.15.0,42826,11772,1616,0.09%,3.6182298546896,0,835,131,2581,0
git@github.com:aws/aws-sdk-php.git,3.15.1,42847,11787,1616,0.09%,3.6182298546896,0,835,131,2581,0
git@github.com:aws/aws-sdk-php.git,3.15.2,42853,11789,1616,0.09%,3.6182298546896,0,835,131,2581,0
git@github.com:aws/aws-sdk-php.git,3.15.3,42868,11798,1616,0.09%,3.6182298546896,0,835,131,2581,0
git@github.com:aws/aws-sdk-php.git,3.15.4,42871,11799,1616,0.09%,3.6182298546896,0,835,131,2581,0
git@github.com:aws/aws-sdk-php.git,3.15.5,42930,11815,1619,0.09%,3.6188903566711,0,835,131,2582,0
git@github.com:aws/aws-sdk-php.git,3.15.6,42942,11823,1619,0.09%,3.6188903566711,0,835,131,2582,0
git@github.com:aws/aws-sdk-php.git,3.15.7,42954,11831,1619,0.09%,3.6188903566711,0,835,131,2582,0
git@github.com:aws/aws-sdk-php.git,3.15.8,42981,11843,1619,0.09%,3.6202113606341,0,835,131,2582,0
git@github.com:aws/aws-sdk-php.git,3.15.9,42999,11857,1619,0.09%,3.6202113606341,0,835,131,2582,0
git@github.com:aws/aws-sdk-php.git,3.16.0,43691,11973,1650,0.09%,3.6167979002625,0,835,131,2605,0
git@github.com:aws/aws-sdk-php.git,3.17.0,45076,12341,1681,0.09%,3.5947503201024,0,835,131,2667,0
git@github.com:aws/aws-sdk-php.git,3.17.1,45091,12354,1681,0.09%,3.5947503201024,0,835,131,2667,0
git@github.com:aws/aws-sdk-php.git,3.17.2,45101,12360,1681,0.09%,3.5947503201024,0,835,131,2667,0
git@github.com:aws/aws-sdk-php.git,3.17.3,45243,12402,1682,0.09%,3.5897763578275,0,835,131,2669,0
git@github.com:aws/aws-sdk-php.git,3.17.4,45296,12411,1683,0.09%,3.5889101338432,0,835,131,2672,0
git@github.com:aws/aws-sdk-php.git,3.17.5,45304,12419,1683,0.09%,3.5889101338432,0,835,131,2672,0
git@github.com:aws/aws-sdk-php.git,3.17.6,45322,12437,1683,0.09%,3.5889101338432,0,835,131,2672,0
git@github.com:aws/aws-sdk-php.git,3.18.0,46111,12648,1702,0.08%,3.5632040050063,0,835,131,2691,0
git@github.com:aws/aws-sdk-php.git,3.18.1,46123,12656,1702,0.08%,3.5632040050063,0,835,131,2691,0
git@github.com:aws/aws-sdk-php.git,3.18.2,46834,12803,1713,0.08%,3.5446210268949,0,835,131,2734,0
git@github.com:aws/aws-sdk-php.git,3.18.3,46838,12803,1713,0.08%,3.5446210268949,0,835,131,2734,0
git@github.com:aws/aws-sdk-php.git,3.18.4,46842,12807,1713,0.08%,3.5446210268949,0,835,131,2734,0
git@github.com:aws/aws-sdk-php.git,3.18.5,46849,12808,1715,0.08%,3.5452322738386,0,835,131,2734,0
git@github.com:aws/aws-sdk-php.git,3.18.6,46859,12812,1715,0.08%,3.5476772616137,0,835,131,2734,0
git@github.com:aws/aws-sdk-php.git,3.18.7,48568,13093,1758,0.08%,3.5210932857992,0,835,131,2763,0
git@github.com:aws/aws-sdk-php.git,3.18.8,48629,13134,1758,0.08%,3.5210932857992,0,835,131,2763,0
git@github.com:aws/aws-sdk-php.git,3.18.9,48637,13139,1758,0.08%,3.5216874628639,0,835,131,2763,0
git@github.com:aws/aws-sdk-php.git,3.18.10,48637,13139,1758,0.08%,3.5216874628639,0,835,131,2763,0
git@github.com:aws/aws-sdk-php.git,3.18.11,48637,13139,1758,0.08%,3.5216874628639,0,835,131,2763,0
git@github.com:aws/aws-sdk-php.git,3.18.12,48707,13170,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.13,48713,13176,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.14,48713,13176,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.15,48713,13176,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.16,48727,13186,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.17,48727,13186,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.18,48734,13191,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.19,48736,13193,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.20,48736,13193,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.21,48759,13206,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.22,48776,13221,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.23,48792,13237,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.24,48792,13237,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.25,48794,13239,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.26,48853,13280,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.27,48853,13280,1760,0.08%,3.521377672209,0,835,131,2765,0
git@github.com:aws/aws-sdk-php.git,3.18.28,49091,13335,1766,0.08%,3.5079552150854,0,835,131,2778,0
git@github.com:aws/aws-sdk-php.git,3.18.29,49091,13335,1766,0.08%,3.5079552150854,0,835,131,2778,0
git@github.com:aws/aws-sdk-php.git,3.18.30,49091,13335,1766,0.08%,3.5079552150854,0,835,131,2778,0
git@github.com:aws/aws-sdk-php.git,3.18.31,49103,13347,1766,0.08%,3.5079552150854,0,835,131,2778,0
git@github.com:aws/aws-sdk-php.git,3.18.32,49175,13364,1768,0.08%,3.5094117647059,0,835,131,2795,0
git@github.com:aws/aws-sdk-php.git,3.18.33,49188,13374,1768,0.08%,3.51,0,835,131,2800,0
git@github.com:aws/aws-sdk-php.git,3.18.34,49254,13417,1770,0.08%,3.5094007050529,0,835,131,2801,0
git@github.com:aws/aws-sdk-php.git,3.18.35,49254,13417,1770,0.08%,3.5094007050529,0,835,131,2801,0
git@github.com:aws/aws-sdk-php.git,3.18.36,49252,13420,1770,0.08%,3.5108759553204,0,835,131,2800,0
git@github.com:aws/aws-sdk-php.git,3.18.37,49256,13424,1770,0.08%,3.5108759553204,0,835,131,2800,0
git@github.com:aws/aws-sdk-php.git,3.18.38,49283,13441,1770,0.08%,3.5108759553204,0,835,131,2800,0
git@github.com:aws/aws-sdk-php.git,3.18.39,49711,13615,1772,0.08%,3.506432748538,0,835,131,2809,0
git@github.com:aws/aws-sdk-php.git,3.19.0,49735,13639,1772,0.08%,3.506432748538,0,835,131,2809,0
git@github.com:aws/aws-sdk-php.git,3.19.1,49806,13658,1777,0.08%,3.5055458260362,0,835,131,2810,0
git@github.com:aws/aws-sdk-php.git,3.19.2,49806,13658,1777,0.08%,3.5055458260362,0,835,131,2810,0
git@github.com:aws/aws-sdk-php.git,3.19.3,49828,13668,1777,0.08%,3.5055458260362,0,835,131,2810,0
git@github.com:aws/aws-sdk-php.git,3.19.4,49840,13680,1777,0.08%,3.5055458260362,0,835,131,2810,0
git@github.com:aws/aws-sdk-php.git,3.19.5,49845,13683,1777,0.08%,3.5055458260362,0,835,131,2810,0
git@github.com:aws/aws-sdk-php.git,3.19.6,49866,13690,1777,0.08%,3.5055458260362,0,835,131,2810,0
git@github.com:aws/aws-sdk-php.git,3.19.7,49866,13690,1777,0.08%,3.5055458260362,0,835,131,2810,0
git@github.com:aws/aws-sdk-php.git,3.19.8,49866,13690,1777,0.08%,3.5055458260362,0,835,131,2810,0
git@github.com:aws/aws-sdk-php.git,3.19.9,49876,13699,1777,0.08%,3.5055458260362,0,835,131,2810,0
git@github.com:aws/aws-sdk-php.git,3.19.10,49876,13699,1777,0.08%,3.5055458260362,0,835,131,2810,0
git@github.com:aws/aws-sdk-php.git,3.19.11,50009,13707,1779,0.08%,3.5116686114352,0,835,131,2821,0
git@github.com:aws/aws-sdk-php.git,3.19.12,50034,13718,1779,0.08%,3.5116686114352,0,835,131,2821,0
