repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:spatie/browsershot.git,2.3.0,549,19,24,0.00%,2.6222222222222,0,180,56,12,0
git@github.com:spatie/browsershot.git,2.4.0,597,20,28,0.00%,2.7291666666667,0,180,56,13,0
git@github.com:spatie/browsershot.git,2.4.1,598,20,28,0.00%,2.7291666666667,0,180,56,13,0
git@github.com:spatie/browsershot.git,2.4.2,598,20,28,0.00%,2.7291666666667,0,180,56,13,0
git@github.com:spatie/browsershot.git,3.0.0,649,18,24,0.00%,2.7254901960784,0,180,56,13,0
git@github.com:spatie/browsershot.git,3.1.0,702,20,24,0.00%,2.7321428571429,0,180,56,16,0
git@github.com:spatie/browsershot.git,3.2.0,726,21,25,0.00%,2.7413793103448,0,180,56,18,0
git@github.com:spatie/browsershot.git,3.2.1,729,21,25,0.00%,2.7413793103448,0,180,56,19,0
git@github.com:spatie/browsershot.git,3.3.0,764,22,26,0.00%,2.7333333333333,0,180,56,19,0
git@github.com:spatie/browsershot.git,3.3.1,775,22,28,0.00%,2.7377049180328,0,180,56,19,0
git@github.com:spatie/browsershot.git,3.4.0,808,23,29,0.00%,2.7301587301587,0,180,56,19,0
git@github.com:spatie/browsershot.git,3.5.0,834,23,31,0.00%,2.7384615384615,0,180,56,19,0
git@github.com:spatie/browsershot.git,3.6.0,834,23,31,0.00%,2.7384615384615,0,180,56,19,0
git@github.com:spatie/browsershot.git,3.7.0,844,33,31,0.00%,2.7384615384615,0,180,56,19,0
git@github.com:spatie/browsershot.git,3.8.0,877,34,32,0.00%,2.7727272727273,0,180,56,20,0
git@github.com:spatie/browsershot.git,3.8.1,877,34,32,0.00%,2.7727272727273,0,180,56,20,0
git@github.com:spatie/browsershot.git,3.9.0,913,35,33,0.00%,2.7647058823529,0,180,56,21,0
git@github.com:spatie/browsershot.git,3.10.0,953,38,34,0.00%,2.7571428571429,0,180,56,22,0
git@github.com:spatie/browsershot.git,3.11.0,909,42,23,0.00%,2.3561643835616,0,180,56,22,0
git@github.com:spatie/browsershot.git,3.11.1,932,43,24,0.00%,2.3733333333333,0,180,56,23,0
git@github.com:spatie/browsershot.git,3.12.0,950,44,24,0.00%,2.4025974025974,0,180,56,24,0
git@github.com:spatie/browsershot.git,3.13.0,1059,48,27,0.00%,2.5058823529412,0,180,56,25,0
git@github.com:spatie/browsershot.git,3.14.0,1078,49,27,0.00%,2.5057471264368,0,180,56,26,0
git@github.com:spatie/browsershot.git,3.14.1,1078,49,27,0.00%,2.5057471264368,0,180,56,26,0
git@github.com:spatie/browsershot.git,3.15.0,1238,53,27,0.00%,2.4210526315789,0,180,56,30,0
git@github.com:spatie/browsershot.git,3.16.0,1285,54,28,0.00%,2.4329896907216,0,180,56,31,0
git@github.com:spatie/browsershot.git,3.16.1,1285,54,28,0.00%,2.4329896907216,0,180,56,31,0
git@github.com:spatie/browsershot.git,3.17.0,1305,55,29,0.00%,2.4343434343434,0,180,56,32,0
git@github.com:spatie/browsershot.git,3.18.0,1352,57,30,0.00%,2.4271844660194,0,180,56,32,0
git@github.com:spatie/browsershot.git,3.19.0,1381,58,30,0.00%,2.4190476190476,0,180,56,33,0
git@github.com:spatie/browsershot.git,3.20.0,1428,59,30,0.00%,2.4299065420561,0,180,56,34,0
git@github.com:spatie/browsershot.git,3.20.1,1450,60,31,0.00%,2.4259259259259,0,180,56,34,0
git@github.com:spatie/browsershot.git,3.22.0,1511,61,34,0.00%,2.4375,0,180,56,36,0
git@github.com:spatie/browsershot.git,3.22.1,1534,62,34,0.00%,2.4424778761062,0,180,56,36,0
git@github.com:spatie/browsershot.git,3.23.0,1570,63,34,0.00%,2.4434782608696,0,180,56,37,0
git@github.com:spatie/browsershot.git,3.23.1,1583,63,35,0.00%,2.4396551724138,0,180,56,37,0
git@github.com:spatie/browsershot.git,3.24.0,1614,66,35,0.00%,2.4322033898305,0,180,56,37,0
git@github.com:spatie/browsershot.git,3.25.0,1714,68,35,0.00%,2.4426229508197,0,180,56,39,0
git@github.com:spatie/browsershot.git,3.25.1,1716,68,35,0.00%,2.4508196721311,0,180,56,39,0
git@github.com:spatie/browsershot.git,3.26.0,1726,68,36,0.00%,2.4552845528455,0,180,56,39,0
git@github.com:spatie/browsershot.git,3.26.1,1726,68,36,0.00%,2.4552845528455,0,180,56,39,0
