repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:phalcon/zephir.git,0.10.7,63376,17327,6679,3.28%,7.4300776914539,0,390,107,5055,0
git@github.com:phalcon/zephir.git,0.10.8,63677,17407,6706,3.26%,7.4088154269972,0,390,107,5090,0
git@github.com:phalcon/zephir.git,0.10.9,63851,17433,6708,3.25%,7.3834339001646,0,390,107,5093,0
git@github.com:phalcon/zephir.git,0.10.10,64676,17535,6722,3.27%,7.3156199677939,0,390,107,5084,0
git@github.com:phalcon/zephir.git,0.10.11,64810,17578,6739,3.26%,7.3042313872523,0,390,107,5035,0
git@github.com:phalcon/zephir.git,0.10.12,65154,17699,6758,3.19%,7.2892209178228,0,390,107,5030,0
git@github.com:phalcon/zephir.git,0.10.13,65201,17719,6758,3.19%,7.2846481876333,0,390,107,5037,0
git@github.com:phalcon/zephir.git,0.10.14,65237,17733,6758,3.19%,7.2723404255319,0,390,107,5041,0
git@github.com:phalcon/zephir.git,0.11.0,65249,17610,6870,3.24%,7.346688034188,0,390,107,5054,0
git@github.com:phalcon/zephir.git,0.11.1,65593,17731,6889,3.17%,7.3315593400745,0,390,107,5049,0
git@github.com:phalcon/zephir.git,0.11.2,66530,17378,6876,3.01%,7.1502590673575,0,390,107,5083,0
git@github.com:phalcon/zephir.git,0.11.3,66522,17366,6876,3.01%,7.1571576763485,0,390,107,5083,0
git@github.com:phalcon/zephir.git,0.11.4,65858,17081,6827,3.04%,7.2492029755579,0,390,107,5038,0
git@github.com:phalcon/zephir.git,0.11.6,65891,17097,6827,3.04%,7.2474774296336,0,390,107,5043,0
git@github.com:phalcon/zephir.git,0.11.7,67271,17477,6796,3.17%,7.2262964903091,0,390,107,5087,0
git@github.com:phalcon/zephir.git,0.11.8,67272,17464,6793,3.17%,7.2395178197065,0,390,107,5069,0
