repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:EasyCorp/EasyAdminBundle.git,v1.5.5,6179,1811,231,3.54%,3.1645569620253,0,495,198,679,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.6.0,7116,1929,247,3.08%,2.9467005076142,0,495,198,756,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.6.1,7122,1930,248,3.07%,2.9517766497462,0,495,198,756,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.6.2,7122,1930,248,3.07%,2.9517766497462,0,495,198,756,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.7.0,7342,1983,254,2.98%,2.9460784313725,0,495,198,779,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.7.1,7385,1994,260,2.97%,2.9559902200489,0,495,198,781,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.7.2,7497,2011,261,2.92%,2.9782608695652,0,495,198,791,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.8.0,7995,2232,273,2.74%,2.9749430523918,0,495,198,811,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.8.1,7995,2232,273,2.74%,2.9749430523918,0,495,198,811,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.8.2,7995,2232,273,2.74%,2.9749430523918,0,495,198,811,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.9.0,8226,2308,287,2.66%,2.9753914988814,0,495,198,817,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.9.1,8264,2316,287,2.65%,2.9688888888889,0,495,198,819,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.9.2,8235,2304,285,2.42%,2.9643652561247,0,495,198,817,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.9.3,8235,2304,285,2.42%,2.9643652561247,0,495,198,817,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.9.4,8235,2304,285,2.42%,2.9643652561247,0,495,198,817,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.9.5,7697,2233,274,2.59%,3.16,0,495,198,786,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.9.6,7697,2234,275,2.59%,3.1575,0,495,198,786,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.9.7,7697,2234,275,2.59%,3.1575,0,495,198,786,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.9.8,8135,2411,295,2.45%,3.1148325358852,0,495,198,804,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.10.0,8419,2530,308,2.36%,3.1108490566038,0,495,198,811,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.10.1,8420,2525,308,2.36%,3.1132075471698,0,495,198,811,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.10.2,8301,2476,310,2.40%,3.1442786069652,0,495,198,798,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.10.3,8379,2484,310,2.37%,3.1691176470588,0,495,198,803,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.10.4,8349,2474,310,1.83%,3.1572481572482,0,495,198,802,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.11.0,8766,2551,347,1.75%,3.2788461538462,0,495,198,828,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.11.1,8766,2551,347,1.75%,3.2788461538462,0,495,198,828,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.11.2,8919,2573,359,1.70%,3.3028169014085,0,495,198,832,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.11.3,8909,2574,359,1.71%,3.2981220657277,0,495,198,832,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.11.4,8909,2574,359,1.71%,3.2981220657277,0,495,198,832,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.11.5,8933,2583,362,1.70%,3.2997658079625,0,495,198,831,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.11.6,9081,2632,377,1.67%,3.2972350230415,0,495,198,849,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.11.7,9062,2634,377,1.68%,3.2939814814815,0,495,198,838,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.11.8,9098,2637,382,1.67%,3.3094688221709,0,495,198,841,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.12.0,9281,2662,387,1.08%,3.3640449438202,0,495,198,867,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.12.1,9399,2715,385,1.06%,3.3348214285714,0,495,198,867,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.12.2,9398,2715,385,1.06%,3.3348214285714,0,495,198,867,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.12.3,9398,2715,385,1.06%,3.3348214285714,0,495,198,867,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.12.4,9414,2715,385,1.06%,3.3340757238307,0,495,198,869,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.12.5,9516,2760,387,1.05%,3.3289183222958,0,495,198,873,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.12.6,9526,2760,386,1.05%,3.3237885462555,0,495,198,877,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.12.7,10089,2909,408,0.99%,3.2791666666667,0,495,198,904,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.13.0,10201,2963,414,0.98%,3.2520491803279,0,495,198,914,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.13.1,10210,2963,414,0.93%,3.2535787321063,0,495,198,920,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.14.0,10602,3072,430,0.90%,3.216796875,0,495,198,943,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.15.0,10993,3155,452,0.86%,3.2835249042146,0,495,198,1103,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.15.1,10995,3155,452,0.86%,3.2854406130268,0,495,198,1105,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.15.2,11025,3155,452,0.86%,3.2854406130268,0,495,198,1105,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.15.3,11070,3175,456,0.86%,3.2746212121212,0,495,198,1124,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.16.0,11678,3252,498,0.81%,3.479427549195,0,495,198,1286,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.16.1,11678,3252,498,0.81%,3.479427549195,0,495,198,1286,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.16.2,11785,3286,510,0.81%,3.458407079646,0,495,198,1289,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.16.3,11734,3262,506,0.81%,3.4973262032086,0,495,198,1306,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.16.4,12173,3385,512,0.78%,3.4290540540541,0,495,198,1332,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.16.5,12173,3385,512,0.78%,3.4290540540541,0,495,198,1332,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.16.6,12215,3388,523,0.78%,3.4560810810811,0,495,198,1333,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.16.7,12215,3388,523,0.78%,3.4560810810811,0,495,198,1333,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.16.8,12241,3388,524,0.78%,3.4579124579125,0,495,198,1337,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.16.9,12261,3393,526,0.77%,3.4588235294118,0,495,198,1338,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.16.10,12248,3393,527,0.78%,3.4571428571429,0,495,198,1336,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.16.12,12616,3515,547,0.61%,3.4373983739837,0,495,198,1382,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.16.13,12686,3527,546,0.61%,3.4177419354839,0,495,198,1376,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.0,13466,3516,599,0.57%,3.4318181818182,0,495,198,1376,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.1,13586,3544,622,0.57%,3.4451612903226,0,495,198,1392,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.2,13656,3554,625,0.56%,3.444089456869,0,495,198,1394,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.3,13880,3577,634,0.55%,3.459587955626,0,495,198,1404,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.4,14097,3587,638,0.55%,3.4976525821596,0,495,198,1449,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.5,14158,3590,645,0.19%,3.5038880248834,0,495,198,1433,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.6,14169,3592,650,0.19%,3.5085536547434,0,495,198,1433,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.7,14198,3598,651,0.06%,3.5193798449612,0,495,198,1448,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.8,14245,3617,654,0.06%,3.5138888888889,0,495,198,1456,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.9,14243,3616,654,0.06%,3.5138888888889,0,495,198,1456,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.10,14243,3616,654,0.06%,3.5138888888889,0,495,198,1456,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.11,14275,3616,658,0.06%,3.5285053929122,0,495,198,1463,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.12,14890,3815,691,1.08%,3.5021897810219,0,495,198,1529,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.13,15148,3862,714,1.06%,3.5071428571429,0,495,198,1550,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.14,15197,3868,723,1.06%,3.5235378031384,0,495,198,1556,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.15,15362,3914,735,1.19%,3.5453257790368,0,495,198,1576,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.16,15362,3914,735,1.19%,3.5453257790368,0,495,198,1576,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.17,15428,3940,741,1.19%,3.5487977369165,0,495,198,1585,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.18,15433,3940,743,1.19%,3.5502121640736,0,495,198,1585,0
git@github.com:EasyCorp/EasyAdminBundle.git,v1.17.19,15435,3940,743,1.19%,3.5516265912306,0,495,198,1585,0
git@github.com:EasyCorp/EasyAdminBundle.git,v2.0.0,12509,2720,588,0.06%,3.6567398119122,0,495,198,1466,0
git@github.com:EasyCorp/EasyAdminBundle.git,v2.0.1,12509,2720,588,0.06%,3.6567398119122,0,495,198,1466,0
git@github.com:EasyCorp/EasyAdminBundle.git,v2.0.2,12541,2727,593,0.06%,3.6578125,0,495,198,1469,0
