repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:Codeception/Codeception.git,1.6.4,31949,11014,1586,14.71%,3.7574171029668,0,1206,703,1685,13
git@github.com:Codeception/Codeception.git,1.6.5,32925,11574,1620,16.05%,3.7477324263039,0,1206,703,1728,13
git@github.com:Codeception/Codeception.git,1.6.6,33219,11680,1635,15.85%,3.7474633596392,0,1206,703,1732,13
git@github.com:Codeception/Codeception.git,1.6.7,33303,11677,1635,15.81%,3.7445378151261,0,1206,703,1712,13
git@github.com:Codeception/Codeception.git,1.6.8,33518,11706,1657,15.71%,3.7615341856587,0,1206,703,1702,13
git@github.com:Codeception/Codeception.git,1.6.11,33669,11707,1668,15.64%,3.7596471885336,0,1206,703,1709,13
git@github.com:Codeception/Codeception.git,1.6.12,33684,11710,1667,15.63%,3.7608815426997,0,1206,703,1713,13
git@github.com:Codeception/Codeception.git,1.7.0,36283,12362,1814,14.75%,3.7253626813407,0,1206,703,1941,13
git@github.com:Codeception/Codeception.git,1.7.1,36349,12366,1819,14.64%,3.7264573991031,0,1206,703,1952,13
git@github.com:Codeception/Codeception.git,1.7.2,36647,12387,1840,14.52%,3.7244597249509,0,1206,703,1968,13
git@github.com:Codeception/Codeception.git,1.7.3,36657,12391,1841,14.52%,3.725442043222,0,1206,703,1970,13
git@github.com:Codeception/Codeception.git,1.7.4,36780,12399,1844,14.43%,3.7410495340853,0,1206,703,1988,13
git@github.com:Codeception/Codeception.git,1.8.0,36143,11738,1851,15.15%,3.6877141458639,0,1206,703,2033,13
git@github.com:Codeception/Codeception.git,1.8.1,36572,11748,1864,14.93%,3.72265625,0,1206,703,2083,13
git@github.com:Codeception/Codeception.git,1.8.2,36724,11761,1878,14.87%,3.7315175097276,0,1206,703,2110,14
git@github.com:Codeception/Codeception.git,1.8.3,36992,11872,1898,15.05%,3.7337192474674,0,1206,703,2112,14
git@github.com:Codeception/Codeception.git,1.8.4,37227,11955,1909,14.92%,3.7426647426647,0,1206,703,2117,14
git@github.com:Codeception/Codeception.git,1.8.5,37323,11958,1916,14.82%,3.7526366251198,0,1206,703,2120,15
git@github.com:Codeception/Codeception.git,1.8.6,37450,11976,1936,14.77%,3.7617224880383,0,1206,703,2116,15
git@github.com:Codeception/Codeception.git,1.8.7,37452,11977,1936,14.77%,3.7622009569378,0,1206,703,2118,15
git@github.com:Codeception/Codeception.git,2.0.0,38247,13007,1532,12.15%,3.1817347407067,0,1206,703,2090,18
git@github.com:Codeception/Codeception.git,2.0.1,38663,13064,1535,12.04%,3.185740236149,0,1206,703,2100,20
git@github.com:Codeception/Codeception.git,2.0.2,40065,13740,1618,11.77%,3.2326096588392,0,1206,703,2139,24
git@github.com:Codeception/Codeception.git,2.0.3,40257,13797,1627,11.71%,3.252766710934,0,1206,703,2155,25
git@github.com:Codeception/Codeception.git,2.0.4,40650,13898,1649,11.73%,3.2593079281647,0,1206,703,2166,25
git@github.com:Codeception/Codeception.git,2.0.5,41594,14301,1710,11.46%,3.2728448275862,0,1206,703,2192,26
git@github.com:Codeception/Codeception.git,2.0.6,42644,14826,1698,11.91%,3.2414808582247,0,1206,703,2214,31
git@github.com:Codeception/Codeception.git,2.0.7,42738,14830,1701,11.89%,3.247691015953,0,1206,703,2216,32
git@github.com:Codeception/Codeception.git,2.0.8,43121,14887,1736,11.78%,3.2700333889816,0,1206,703,2244,38
git@github.com:Codeception/Codeception.git,2.0.9,43786,15039,1765,11.55%,3.2901767365393,0,1206,703,2272,43
git@github.com:Codeception/Codeception.git,2.0.10,44320,15141,1807,11.39%,3.3123732251521,0,1206,703,2344,45
git@github.com:Codeception/Codeception.git,2.0.11,45282,15537,1845,11.33%,3.3134209478295,0,1206,703,2387,47
git@github.com:Codeception/Codeception.git,2.0.12,46350,16040,1898,11.16%,3.3171875,0,1206,703,2423,47
git@github.com:Codeception/Codeception.git,2.0.13,47195,16740,1894,11.94%,3.3006586594343,0,1206,703,2422,48
git@github.com:Codeception/Codeception.git,2.0.14,47929,17050,1932,11.92%,3.2947247706422,0,1206,703,2457,49
git@github.com:Codeception/Codeception.git,2.0.15,49001,17466,1976,11.97%,3.2914478619655,0,1206,703,2482,50
git@github.com:Codeception/Codeception.git,2.0.16,51910,19750,1984,14.82%,3.1972083035075,0,1206,703,2494,50
git@github.com:Codeception/Codeception.git,2.1.0,54875,19419,2133,10.97%,3.1712558764271,0,1206,703,2684,51
git@github.com:Codeception/Codeception.git,2.1.1,55192,19512,2153,10.72%,3.1691176470588,0,1206,703,2698,52
git@github.com:Codeception/Codeception.git,2.1.2,55845,19791,2177,10.46%,3.1673306772908,0,1206,703,2715,52
git@github.com:Codeception/Codeception.git,2.1.3,57607,20388,2266,12.37%,3.1791572853007,0,1206,703,2800,54
git@github.com:Codeception/Codeception.git,2.1.4,58792,20833,2340,11.88%,3.1733080328906,0,1206,703,2841,54
git@github.com:Codeception/Codeception.git,2.1.5,60113,21199,2434,11.65%,3.1988195091643,0,1206,703,2892,55
git@github.com:Codeception/Codeception.git,2.1.6,61684,22062,2463,12.69%,3.1487179487179,0,1206,703,2925,55
git@github.com:Codeception/Codeception.git,2.1.7,62329,22313,2479,12.55%,3.1566337226715,0,1206,703,2951,57
git@github.com:Codeception/Codeception.git,2.1.8,62980,22600,2515,12.42%,3.1512729425696,0,1206,703,2961,58
git@github.com:Codeception/Codeception.git,2.1.9,60585,19794,2556,9.47%,3.2798264642082,0,1206,703,3043,58
git@github.com:Codeception/Codeception.git,2.1.10,60596,19794,2558,9.47%,3.2810660055779,0,1206,703,3048,58
git@github.com:Codeception/Codeception.git,2.1.11,60736,19797,2572,9.44%,3.28739184178,0,1206,703,3056,58
git@github.com:Codeception/Codeception.git,2.2.0,72475,26445,2766,16.63%,3.0894901144641,0,1206,703,3311,59
git@github.com:Codeception/Codeception.git,2.2.1,72490,26446,2767,16.63%,3.0894901144641,0,1206,703,3311,59
git@github.com:Codeception/Codeception.git,2.2.2,73619,26869,2791,16.34%,3.0932922127988,0,1206,703,3346,60
git@github.com:Codeception/Codeception.git,2.2.3,74390,27155,2833,16.18%,3.0894536213469,0,1206,703,3365,60
git@github.com:Codeception/Codeception.git,2.2.4,75043,27473,2875,16.03%,3.0892089967147,0,1206,703,3380,60
git@github.com:Codeception/Codeception.git,2.2.5,75803,27741,2912,15.97%,3.096062202157,0,1206,703,3418,60
git@github.com:Codeception/Codeception.git,2.2.6,76598,27987,2960,15.80%,3.0993295257015,0,1206,703,3428,63
git@github.com:Codeception/Codeception.git,2.2.7,63564,17169,3004,3.21%,3.5220180810732,0,1206,703,3536,65
git@github.com:Codeception/Codeception.git,2.2.8,64670,17482,3051,3.10%,3.5270696075623,0,1206,703,3581,69
git@github.com:Codeception/Codeception.git,2.2.9,65162,17691,3081,3.00%,3.5264655663062,0,1206,703,3609,70
git@github.com:Codeception/Codeception.git,2.2.10,63814,16570,3108,1.60%,3.6015761821366,0,1206,703,3648,70
git@github.com:Codeception/Codeception.git,2.2.11,65221,16992,3163,1.60%,3.6025824964132,0,1206,703,3705,71
git@github.com:Codeception/Codeception.git,2.2.12,65387,17054,3166,1.59%,3.6031473533619,0,1206,703,3739,71
git@github.com:Codeception/Codeception.git,2.3.0,66538,17314,3223,1.57%,3.6301524562394,0,1206,703,3782,71
git@github.com:Codeception/Codeception.git,2.3.1,66608,17384,3223,1.56%,3.6301524562394,0,1206,703,3783,71
git@github.com:Codeception/Codeception.git,2.3.2,66595,17368,3225,1.56%,3.6356195314705,0,1206,703,3779,71
git@github.com:Codeception/Codeception.git,2.3.3,66609,17371,3228,1.56%,3.6364662715213,0,1206,703,3780,71
git@github.com:Codeception/Codeception.git,2.3.4,67481,17676,3273,1.54%,3.6399665085124,0,1206,703,3827,71
git@github.com:Codeception/Codeception.git,2.3.5,67634,17712,3287,1.54%,3.6425188074673,0,1206,703,3834,72
git@github.com:Codeception/Codeception.git,2.3.6,68058,17893,3308,1.53%,3.6570557249792,0,1206,703,3928,72
git@github.com:Codeception/Codeception.git,2.3.7,68566,18052,3343,1.52%,3.6567493112948,0,1206,703,3960,72
git@github.com:Codeception/Codeception.git,2.3.8,68148,17707,3345,1.53%,3.6604086140254,0,1206,703,3954,72
git@github.com:Codeception/Codeception.git,2.3.9,68325,17766,3352,1.53%,3.6599669603524,0,1206,703,3962,73
git@github.com:Codeception/Codeception.git,2.4.0,66144,17335,3191,1.58%,3.6648664013644,0,1206,703,3870,73
git@github.com:Codeception/Codeception.git,2.4.1,66376,17412,3203,1.57%,3.6591102295268,0,1206,703,3882,73
git@github.com:Codeception/Codeception.git,2.4.2,66846,17532,3245,1.56%,3.6693002257336,0,1206,703,3898,73
git@github.com:Codeception/Codeception.git,2.4.3,67025,17586,3247,1.55%,3.6601123595506,0,1206,703,3899,73
git@github.com:Codeception/Codeception.git,2.4.4,67305,17650,3257,1.45%,3.658836689038,0,1206,703,3912,73
git@github.com:Codeception/Codeception.git,2.4.5,67599,17707,3287,1.44%,3.6612813370474,0,1206,703,3921,73
git@github.com:Codeception/Codeception.git,2.5.0,69704,18567,3360,1.40%,3.634792004322,0,1206,703,4022,73
git@github.com:Codeception/Codeception.git,2.5.1,70226,18743,3397,1.39%,3.635189669088,0,1206,703,4064,73
git@github.com:Codeception/Codeception.git,2.5.2,70669,18847,3431,1.38%,3.6425509110397,0,1206,703,4141,73
