repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:afragen/github-updater.git,5.1.1,7233,1688,762,0.54%,7.781990521327,0,331,49,231,0
git@github.com:afragen/github-updater.git,5.1.2,7272,1700,766,0.54%,7.824644549763,0,331,49,240,0
git@github.com:afragen/github-updater.git,5.2.0,7332,1717,773,0.53%,7.8301886792453,0,331,49,241,0
git@github.com:afragen/github-updater.git,5.3.0,7354,1714,815,0.53%,7.9333333333333,0,331,49,239,0
git@github.com:afragen/github-updater.git,5.3.1,7355,1714,815,0.53%,7.9380952380952,0,331,49,239,0
git@github.com:afragen/github-updater.git,5.3.2,7437,1769,821,0.52%,7.9431279620853,0,331,49,239,0
git@github.com:afragen/github-updater.git,5.3.3,7410,1718,822,0.53%,7.8867924528302,0,331,49,239,0
git@github.com:afragen/github-updater.git,5.3.4,7430,1718,827,0.52%,7.9103773584906,0,331,49,240,0
git@github.com:afragen/github-updater.git,5.4.0,7801,1828,890,1.62%,8.0181818181818,0,331,49,251,0
git@github.com:afragen/github-updater.git,5.4.1,7962,1868,899,2.01%,8.027149321267,0,331,49,253,0
git@github.com:afragen/github-updater.git,5.5.0,8505,2011,942,1.88%,7.957805907173,0,331,49,268,0
git@github.com:afragen/github-updater.git,5.6.0,8751,2237,1000,1.83%,7.9957627118644,0,331,49,271,0
git@github.com:afragen/github-updater.git,5.6.1,8757,2238,1004,1.83%,8,0,331,49,271,0
git@github.com:afragen/github-updater.git,5.6.2,8759,2238,1003,1.83%,8.0084745762712,0,331,49,273,0
git@github.com:afragen/github-updater.git,6.0.0,9572,2454,1090,1.67%,7.8862745098039,0,331,49,330,0
git@github.com:afragen/github-updater.git,6.1.0,9795,2514,1103,1.40%,8.1111111111111,0,331,49,355,0
git@github.com:afragen/github-updater.git,6.1.1,9807,2517,1104,1.40%,8.098814229249,0,331,49,356,0
git@github.com:afragen/github-updater.git,6.2.0,10184,2711,1126,1.36%,7.6581818181818,0,331,49,355,0
git@github.com:afragen/github-updater.git,6.2.1,10182,2710,1126,1.36%,7.6545454545455,0,331,49,355,0
git@github.com:afragen/github-updater.git,6.2.2,10224,2721,1132,1.35%,7.6594202898551,0,331,49,356,0
git@github.com:afragen/github-updater.git,6.3.0,11111,3048,1243,2.03%,7.6847457627119,0,331,49,385,0
git@github.com:afragen/github-updater.git,6.3.1,11141,3063,1250,2.02%,7.6655405405405,0,331,49,385,0
git@github.com:afragen/github-updater.git,6.3.2,11148,3064,1254,2.02%,7.6689189189189,0,331,49,385,0
git@github.com:afragen/github-updater.git,6.3.3,11149,3067,1253,2.02%,7.6689189189189,0,331,49,385,0
git@github.com:afragen/github-updater.git,6.3.4,11158,3069,1257,2.02%,7.6756756756757,0,331,49,385,0
git@github.com:afragen/github-updater.git,6.3.5,11158,3069,1257,2.02%,7.6756756756757,0,331,49,385,0
git@github.com:afragen/github-updater.git,7.0.0,11667,3288,1291,2.16%,7.5520504731861,0,331,49,403,0
git@github.com:afragen/github-updater.git,7.1.0,11638,3280,1279,2.17%,7.5236593059937,0,331,49,401,0
git@github.com:afragen/github-updater.git,7.2.0,11549,3238,1275,2.18%,7.5705128205128,0,331,49,400,0
git@github.com:afragen/github-updater.git,7.3.0,11655,3264,1296,2.16%,7.4263322884013,0,331,49,407,0
git@github.com:afragen/github-updater.git,7.3.1,11654,3264,1296,2.16%,7.423197492163,0,331,49,407,0
git@github.com:afragen/github-updater.git,7.4.0,12043,3405,1338,2.32%,7.3975535168196,0,331,49,415,0
git@github.com:afragen/github-updater.git,7.4.1,12043,3405,1338,2.32%,7.3975535168196,0,331,49,415,0
git@github.com:afragen/github-updater.git,7.4.2,12073,3415,1341,2.31%,7.3932926829268,0,331,49,416,0
git@github.com:afragen/github-updater.git,7.4.3,12088,3419,1338,2.31%,7.4024390243902,0,331,49,415,0
git@github.com:afragen/github-updater.git,7.4.4,12093,3420,1339,2.31%,7.4024390243902,0,331,49,415,0
git@github.com:afragen/github-updater.git,7.5.0,12281,3453,1345,2.27%,7.4212121212121,0,331,49,416,0
git@github.com:afragen/github-updater.git,7.6.0,13105,3658,1433,4.05%,7.4124293785311,0,331,49,444,0
git@github.com:afragen/github-updater.git,7.6.1,13105,3658,1433,4.05%,7.4124293785311,0,331,49,444,0
git@github.com:afragen/github-updater.git,7.6.2,13036,3652,1420,4.07%,7.3859154929577,0,331,49,445,0
git@github.com:afragen/github-updater.git,8.0.0,13290,3741,1390,3.94%,7.2307692307692,0,331,49,456,0
git@github.com:afragen/github-updater.git,8.1.0,13308,3750,1392,3.93%,7.2191780821918,0,331,49,455,0
git@github.com:afragen/github-updater.git,8.1.1,13310,3750,1392,3.93%,7.2246575342466,0,331,49,455,0
git@github.com:afragen/github-updater.git,8.1.2,13310,3750,1392,3.93%,7.2246575342466,0,331,49,455,0
git@github.com:afragen/github-updater.git,8.2.0,13495,3767,1416,3.88%,7.1363636363636,0,331,49,465,0
git@github.com:afragen/github-updater.git,8.2.1,13496,3767,1417,3.88%,7.1390374331551,0,331,49,465,0
git@github.com:afragen/github-updater.git,8.3.0,13624,3810,1411,3.83%,7.0634920634921,0,331,49,465,0
git@github.com:afragen/github-updater.git,8.3.1,13662,3827,1412,3.82%,7.0634920634921,0,331,49,466,0
git@github.com:afragen/github-updater.git,8.4.0,13187,3896,1308,0.40%,6.254498714653,0,331,49,428,0
git@github.com:afragen/github-updater.git,8.4.1,13188,3896,1309,0.40%,6.2570694087404,0,331,49,428,0
git@github.com:afragen/github-updater.git,8.4.2,13190,3896,1309,0.40%,6.2570694087404,0,331,49,428,0
git@github.com:afragen/github-updater.git,8.5.0,13777,4035,1378,0.38%,6.1253012048193,0,331,49,460,0
git@github.com:afragen/github-updater.git,8.5.1,13724,4039,1371,0.39%,6.0791366906475,0,331,49,460,0
git@github.com:afragen/github-updater.git,8.5.2,13743,4045,1373,0.39%,6.0789473684211,0,331,49,460,0
git@github.com:afragen/github-updater.git,8.6.0,13777,4064,1377,0.38%,6.0980861244019,0,331,49,461,0
git@github.com:afragen/github-updater.git,8.6.1,13827,4085,1387,0.38%,6.1124401913876,0,331,49,465,0
