repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:firefly-iii/firefly-iii.git,3.3.2,21869,4985,536,0.95%,4.4657534246575,0,293,74,1151,84
git@github.com:firefly-iii/firefly-iii.git,3.3.3,22423,5110,585,0.93%,4.489932885906,0,293,74,1207,84
git@github.com:firefly-iii/firefly-iii.git,3.3.4,22024,5096,586,0.94%,4.4955752212389,0,293,74,1191,80
git@github.com:firefly-iii/firefly-iii.git,3.3.5,22042,5083,586,0.95%,4.4812362030905,0,293,74,1190,80
git@github.com:firefly-iii/firefly-iii.git,3.3.6,23294,5469,648,0.08%,4.6361788617886,0,293,74,1252,82
git@github.com:firefly-iii/firefly-iii.git,3.3.7,24891,5781,652,0.07%,4.839378238342,0,293,74,1373,82
git@github.com:firefly-iii/firefly-iii.git,3.3.8,26207,6205,632,0.07%,4.9735614307932,0,293,74,1458,81
git@github.com:firefly-iii/firefly-iii.git,3.3.9,26908,6326,636,0.20%,5.0531757754801,0,293,74,1551,82
git@github.com:firefly-iii/firefly-iii.git,3.4.1,34240,9750,783,1.85%,5.6608391608392,0,293,74,2001,0
git@github.com:firefly-iii/firefly-iii.git,3.4.2,34258,9753,784,1.85%,5.6660839160839,0,293,74,2004,0
git@github.com:firefly-iii/firefly-iii.git,3.4.3,34457,10229,752,1.64%,5.7229551451187,0,293,74,1996,0
git@github.com:firefly-iii/firefly-iii.git,3.4.4,36351,10780,764,1.59%,5.9328914664457,0,293,74,2034,0
git@github.com:firefly-iii/firefly-iii.git,3.4.5,36726,10879,778,1.90%,6.0033030553262,0,293,74,2052,0
git@github.com:firefly-iii/firefly-iii.git,3.4.6,38266,11374,791,1.96%,5.999222999223,0,293,74,2033,0
git@github.com:firefly-iii/firefly-iii.git,3.4.7,34288,13312,840,6.05%,3.6663533834586,0,293,74,1378,0
git@github.com:firefly-iii/firefly-iii.git,3.4.8,34880,13408,872,5.94%,3.7351851851852,0,293,74,1397,0
git@github.com:firefly-iii/firefly-iii.git,3.4.9,34924,13393,876,5.94%,3.735674676525,0,293,74,1399,0
git@github.com:firefly-iii/firefly-iii.git,3.4.10,36266,13741,920,5.72%,3.7729296527159,0,293,74,1437,0
git@github.com:firefly-iii/firefly-iii.git,3.4.11,36081,13674,922,5.75%,3.7231740306583,0,293,74,1452,0
git@github.com:firefly-iii/firefly-iii.git,3.5.0,36081,13674,922,5.75%,3.7231740306583,0,293,74,1452,0
git@github.com:firefly-iii/firefly-iii.git,3.5.1,36121,13684,922,5.74%,3.7200720072007,0,293,74,1455,0
git@github.com:firefly-iii/firefly-iii.git,3.5.2,36420,13782,929,5.69%,3.7824529991047,0,293,74,1503,0
git@github.com:firefly-iii/firefly-iii.git,3.5.3,36442,13787,930,5.69%,3.783542039356,0,293,74,1504,0
git@github.com:firefly-iii/firefly-iii.git,3.5.4,37408,14075,980,5.44%,3.8489082969432,0,293,74,1528,0
git@github.com:firefly-iii/firefly-iii.git,3.5.5,39259,14199,988,6.98%,3.9123117803366,0,293,74,1502,0
git@github.com:firefly-iii/firefly-iii.git,3.5.6,39170,14169,981,7.00%,3.8682101513802,0,293,74,1513,0
git@github.com:firefly-iii/firefly-iii.git,3.6.0,39201,14069,969,7.01%,3.7085201793722,0,293,74,1520,0
git@github.com:firefly-iii/firefly-iii.git,3.6.1,39201,14069,969,7.01%,3.7085201793722,0,293,74,1520,0
git@github.com:firefly-iii/firefly-iii.git,3.7.0,43798,13323,1105,2.49%,4.4436507936508,0,293,74,1833,0
git@github.com:firefly-iii/firefly-iii.git,3.7.1,43835,13334,1108,2.49%,4.452380952381,0,293,74,1833,0
git@github.com:firefly-iii/firefly-iii.git,3.7.2,43839,13334,1108,2.49%,4.452380952381,0,293,74,1833,0
git@github.com:firefly-iii/firefly-iii.git,3.8.0,49646,15858,1286,2.07%,4.2420470262794,0,293,74,2352,0
git@github.com:firefly-iii/firefly-iii.git,3.8.1,50462,16130,1304,1.64%,4.237380627558,0,293,74,2417,0
git@github.com:firefly-iii/firefly-iii.git,3.8.2,51509,16549,1336,1.59%,4.2379032258065,0,293,74,2504,0
git@github.com:firefly-iii/firefly-iii.git,3.8.3,51772,16549,1344,1.57%,4.2784471218206,0,293,74,2513,0
git@github.com:firefly-iii/firefly-iii.git,3.8.4,52764,16732,1373,1.79%,4.3031704095112,0,293,74,2528,0
git@github.com:firefly-iii/firefly-iii.git,3.9.0,53112,17093,1561,1.98%,4.5870384325546,0,293,74,2174,1
git@github.com:firefly-iii/firefly-iii.git,3.9.1,53177,17111,1563,1.97%,4.5869074492099,0,293,74,2174,1
git@github.com:firefly-iii/firefly-iii.git,3.10.1,57291,17600,1808,4.96%,5.2171003717472,0,293,74,2033,1
git@github.com:firefly-iii/firefly-iii.git,3.10.2,57036,17482,1795,3.81%,5.2467827403482,0,293,74,2016,1
git@github.com:firefly-iii/firefly-iii.git,3.10.3,58790,17675,1825,5.04%,5.2799097065463,0,293,74,2032,1
git@github.com:firefly-iii/firefly-iii.git,3.10.4,58883,17707,1827,5.03%,5.2713643178411,0,293,74,2041,1
git@github.com:firefly-iii/firefly-iii.git,4.0.0,59789,18103,1847,3.93%,5.3083765752409,0,293,74,2072,1
git@github.com:firefly-iii/firefly-iii.git,4.0.1,59863,18137,1855,3.93%,5.3062130177515,0,293,74,2075,1
git@github.com:firefly-iii/firefly-iii.git,4.0.2,62051,19365,1847,4.94%,5.2926829268293,0,293,74,2030,1
git@github.com:firefly-iii/firefly-iii.git,4.1.0,62650,19490,1875,4.88%,5.3070175438596,0,293,74,2062,1
git@github.com:firefly-iii/firefly-iii.git,4.1.1,62925,19495,1876,4.97%,5.3053323593864,0,293,74,2060,1
git@github.com:firefly-iii/firefly-iii.git,4.1.2,62925,19495,1876,4.97%,5.3053323593864,0,293,74,2060,1
git@github.com:firefly-iii/firefly-iii.git,4.1.3,62930,19503,1876,4.97%,5.2959183673469,0,293,74,2057,1
git@github.com:firefly-iii/firefly-iii.git,4.1.4,64253,19759,1921,5.07%,5.3442742523705,0,293,74,2073,1
git@github.com:firefly-iii/firefly-iii.git,4.1.5,67302,20086,1931,8.39%,5.3597960670066,0,293,74,2078,1
git@github.com:firefly-iii/firefly-iii.git,4.1.6,67477,20070,1938,8.09%,5.3160547156227,0,293,74,2120,1
git@github.com:firefly-iii/firefly-iii.git,4.1.7,69105,20091,2013,7.77%,5.2896174863388,0,293,74,2248,1
git@github.com:firefly-iii/firefly-iii.git,4.2.0,74061,21932,2048,7.27%,4.5002730748225,0,293,74,2341,0
git@github.com:firefly-iii/firefly-iii.git,4.2.1,72282,22194,2077,4.56%,4.5565217391304,0,293,74,2389,0
git@github.com:firefly-iii/firefly-iii.git,4.2.2,73233,21847,2132,4.93%,5.1645287228109,0,293,74,2578,0
git@github.com:firefly-iii/firefly-iii.git,4.3.0,75208,22095,2115,6.64%,5.3460246360582,0,293,74,2669,0
git@github.com:firefly-iii/firefly-iii.git,4.3.1,77172,22109,2036,8.25%,5.2934232715008,0,293,74,2722,0
git@github.com:firefly-iii/firefly-iii.git,4.3.2,77219,22131,2047,8.22%,5.3103641456583,0,293,74,2725,0
git@github.com:firefly-iii/firefly-iii.git,4.3.3,77953,22343,2076,8.17%,5.3388796450361,0,293,74,2805,0
git@github.com:firefly-iii/firefly-iii.git,4.3.4,77953,22343,2076,8.17%,5.3388796450361,0,293,74,2805,0
git@github.com:firefly-iii/firefly-iii.git,4.3.5,77831,22015,2053,8.57%,5.5248429468875,0,293,74,2887,0
git@github.com:firefly-iii/firefly-iii.git,4.3.6,77831,22015,2053,8.57%,5.5248429468875,0,293,74,2887,0
git@github.com:firefly-iii/firefly-iii.git,4.3.7,81221,22715,2092,8.97%,6.0044444444444,0,293,74,3988,0
git@github.com:firefly-iii/firefly-iii.git,4.3.8,85609,23698,2161,8.92%,6.5122459614382,0,293,74,5482,0
git@github.com:firefly-iii/firefly-iii.git,4.4.0,86964,23997,2217,8.91%,6.5509783728115,0,293,74,5630,0
git@github.com:firefly-iii/firefly-iii.git,4.4.1,86978,23998,2218,8.91%,6.5509783728115,0,293,74,5630,0
git@github.com:firefly-iii/firefly-iii.git,4.4.2,86976,23998,2217,8.91%,6.5509783728115,0,293,74,5630,0
git@github.com:firefly-iii/firefly-iii.git,4.4.3,83021,23936,2227,3.67%,6.5721544715447,0,293,74,5750,0
git@github.com:firefly-iii/firefly-iii.git,4.5.0,85461,24285,2270,4.89%,6.6149949341439,0,293,74,5799,0
git@github.com:firefly-iii/firefly-iii.git,4.6.0,84773,24073,2215,4.83%,6.4050949050949,0,293,74,5797,0
git@github.com:firefly-iii/firefly-iii.git,4.6.1,84779,24074,2227,4.87%,6.4045954045954,0,293,74,5797,0
git@github.com:firefly-iii/firefly-iii.git,4.6.2,84798,24071,2220,4.83%,6.4184184184184,0,293,74,5795,0
git@github.com:firefly-iii/firefly-iii.git,4.6.3,88355,24692,2259,6.67%,6.3875432525952,0,293,74,5791,0
git@github.com:firefly-iii/firefly-iii.git,4.6.4,89566,25223,2222,6.68%,6.3158667972576,0,293,74,5753,0
git@github.com:firefly-iii/firefly-iii.git,4.6.5,94954,27221,2369,5.49%,6.2677767776778,0,293,74,5941,0
git@github.com:firefly-iii/firefly-iii.git,4.6.6,93688,27105,2393,4.78%,6.3053811659193,0,293,74,5943,0
git@github.com:firefly-iii/firefly-iii.git,4.6.7,101058,29003,2462,6.06%,6.2853072853073,0,293,74,6357,0
git@github.com:firefly-iii/firefly-iii.git,4.6.8,101071,29002,2464,5.90%,6.2804232804233,0,293,74,6341,0
git@github.com:firefly-iii/firefly-iii.git,4.6.9,107695,35534,2479,5.54%,6.2905982905983,0,293,74,6354,0
git@github.com:firefly-iii/firefly-iii.git,4.6.10,108200,35727,2490,5.38%,6.2969574036511,0,293,74,6386,0
git@github.com:firefly-iii/firefly-iii.git,4.6.11,107646,35196,2592,5.44%,6.3775834658188,0,293,74,6445,0
git@github.com:firefly-iii/firefly-iii.git,4.6.12,111458,39861,2765,1.35%,6.4049257515393,0,293,74,6889,0
git@github.com:firefly-iii/firefly-iii.git,4.6.13,118230,41943,2861,1.38%,6.4908145580589,0,293,74,7406,0
git@github.com:firefly-iii/firefly-iii.git,4.7.0,124664,43087,2976,1.45%,6.4568700988749,0,293,74,7550,0
git@github.com:firefly-iii/firefly-iii.git,4.7.1,145041,49194,3317,2.66%,6.9545454545455,0,293,74,9717,0
git@github.com:firefly-iii/firefly-iii.git,4.7.2,152282,51186,3522,2.55%,6.8969957081545,0,293,74,10046,0
git@github.com:firefly-iii/firefly-iii.git,4.7.3,154955,51646,3672,2.60%,6.9420948055634,0,293,74,10215,0
git@github.com:firefly-iii/firefly-iii.git,4.7.4,168664,54318,4101,4.11%,7.7821063944116,0,293,74,12631,0
git@github.com:firefly-iii/firefly-iii.git,4.7.5,183762,59005,4616,4.18%,7.7818271361734,0,293,74,13602,0
git@github.com:firefly-iii/firefly-iii.git,4.7.6,197067,64965,4452,4.52%,7.9237308146399,0,293,74,15563,0
git@github.com:firefly-iii/firefly-iii.git,4.7.7,203637,66291,4594,4.91%,8.0135654533122,0,293,74,18005,0
git@github.com:firefly-iii/firefly-iii.git,4.7.8,207324,67845,4716,4.70%,8.0306871247498,0,293,74,18247,0
git@github.com:firefly-iii/firefly-iii.git,4.7.9,217143,69964,4934,4.71%,8.4913344887348,0,293,74,24889,0
