repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:squizlabs/PHP_CodeSniffer.git,1.5.6,63720,28016,4143,0.60%,8.2773471145564,0,1001,204,1470,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.0.0,66024,27549,5038,0.44%,9.8469113697404,0,1001,204,2362,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.1.0,66215,27512,5098,0.54%,9.9168157423971,0,1001,204,2375,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.2.0,66684,27485,5186,0.60%,10.05625,0,1001,204,2409,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.3.0,67157,27625,5249,0.62%,10.082740213523,0,1001,204,2426,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.3.1,67596,27824,5286,0.62%,10.06890459364,0,1001,204,2448,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.3.2,67616,27828,5290,0.62%,10.070671378092,0,1001,204,2448,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.3.3,67801,27856,5321,0.63%,10.105913503972,0,1001,204,2462,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.3.4,67956,27869,5365,0.63%,10.142983230362,0,1001,204,2473,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.4.0,68265,27905,5422,0.56%,10.240070609003,0,1001,204,2489,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.5.0,68495,27923,5474,0.58%,10.316857899382,0,1001,204,2507,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.5.1,68747,27943,5528,0.58%,10.402826855124,0,1001,204,2558,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.6.0,69192,28013,5592,0.63%,10.486772486772,0,1001,204,2579,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.6.1,69331,28046,5611,0.63%,10.496478873239,0,1001,204,2592,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.6.2,69961,28273,5678,0.62%,10.503490401396,0,1001,204,2616,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.7.0,71538,28863,5803,0.63%,10.433898305085,0,1001,204,2672,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.7.1,71665,28885,5848,0.63%,10.451694915254,0,1001,204,2678,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.8.0,72058,28956,5889,0.66%,10.483108108108,0,1001,204,2700,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.8.1,72305,29002,5926,0.65%,10.524451939292,0,1001,204,2726,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.9.0,72737,29122,5977,0.64%,10.553781512605,0,1001,204,2732,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.9.1,72752,29124,5981,0.64%,10.557983193277,0,1001,204,2732,0
git@github.com:squizlabs/PHP_CodeSniffer.git,2.9.2,72767,29124,5985,0.63%,10.560504201681,0,1001,204,2735,0
git@github.com:squizlabs/PHP_CodeSniffer.git,3.0.0,67527,20556,6159,0.65%,10.750611246944,0,1001,204,2826,0
git@github.com:squizlabs/PHP_CodeSniffer.git,3.0.1,67821,20615,6210,0.57%,10.80065093572,0,1001,204,2833,0
git@github.com:squizlabs/PHP_CodeSniffer.git,3.0.2,68010,20660,6237,0.54%,10.827642276423,0,1001,204,2867,0
git@github.com:squizlabs/PHP_CodeSniffer.git,3.1.0,68788,20852,6329,0.56%,10.858870967742,0,1001,204,2880,0
git@github.com:squizlabs/PHP_CodeSniffer.git,3.1.1,69288,20927,6375,0.56%,10.868273092369,0,1001,204,2899,0
git@github.com:squizlabs/PHP_CodeSniffer.git,3.2.0,71037,21278,6541,0.51%,11.223632038065,0,1001,204,2938,0
git@github.com:squizlabs/PHP_CodeSniffer.git,3.2.1,71101,21287,6563,0.50%,11.237113402062,0,1001,204,2939,0
git@github.com:squizlabs/PHP_CodeSniffer.git,3.2.2,71103,21287,6564,0.50%,11.237113402062,0,1001,204,2939,0
git@github.com:squizlabs/PHP_CodeSniffer.git,3.2.3,71646,21336,6632,0.50%,11.419508326725,0,1001,204,2955,0
git@github.com:squizlabs/PHP_CodeSniffer.git,3.3.0,74935,22083,6919,0.58%,11.438543247344,0,1001,204,3101,0
git@github.com:squizlabs/PHP_CodeSniffer.git,3.3.1,75034,22072,6958,0.58%,11.457382039574,0,1001,204,3123,0
git@github.com:squizlabs/PHP_CodeSniffer.git,3.3.2,75097,22056,6990,0.61%,11.538638102525,0,1001,204,3132,0
git@github.com:squizlabs/PHP_CodeSniffer.git,3.4.0,77059,22451,7236,0.59%,11.644578313253,0,1001,204,3218,0
