repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:wp-cli/wp-cli.git,v1.1.0,31097,11314,2733,0.10%,6.2682634730539,0,791,277,1494,0
git@github.com:wp-cli/wp-cli.git,v1.2.0,12751,3419,1258,0.00%,5.0510204081633,0,791,277,635,0
git@github.com:wp-cli/wp-cli.git,v1.2.1,12836,3442,1264,0.00%,5.0558375634518,0,791,277,636,0
git@github.com:wp-cli/wp-cli.git,v1.3.0,14333,3783,1351,0.90%,5.6365740740741,0,791,277,682,0
git@github.com:wp-cli/wp-cli.git,v1.4.0,15695,4011,1462,0.82%,5.9711111111111,0,791,277,729,0
git@github.com:wp-cli/wp-cli.git,v1.4.1,15697,4011,1462,0.82%,5.9711111111111,0,791,277,729,0
git@github.com:wp-cli/wp-cli.git,v1.5.0,17041,4260,1616,0.76%,6.1581108829569,0,791,277,819,0
git@github.com:wp-cli/wp-cli.git,v1.5.1,17056,4285,1622,0.76%,6.0659793814433,0,791,277,828,0
git@github.com:wp-cli/wp-cli.git,v2.0.0,15360,4124,1402,0.84%,6.1559633027523,0,791,277,632,0
git@github.com:wp-cli/wp-cli.git,v2.0.1,15387,4125,1407,0.84%,6.134703196347,0,791,277,633,0
git@github.com:wp-cli/wp-cli.git,v2.1.0,15739,4188,1431,0.82%,6.3159090909091,0,791,277,641,0
