repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:cakephp/cakephp.git,2.2.2,231595,68133,9900,4.38%,10.405835543767,0,3382,837,12810,0
git@github.com:cakephp/cakephp.git,2.2.3,231895,68223,9901,4.36%,10.3947063689,0,3382,837,12812,0
git@github.com:cakephp/cakephp.git,2.2.4,232863,68405,9921,4.34%,10.392615790341,0,3382,837,12852,0
git@github.com:cakephp/cakephp.git,2.2.5,233237,68487,9939,4.33%,10.392527978934,0,3382,837,12850,0
git@github.com:cakephp/cakephp.git,2.2.6,233409,68517,9944,4.33%,10.398684210526,0,3382,837,12870,0
git@github.com:cakephp/cakephp.git,2.2.7,233410,68517,9944,4.33%,10.398848684211,0,3382,837,12870,0
git@github.com:cakephp/cakephp.git,2.2.8,233428,68522,9944,4.33%,10.398289754975,0,3382,837,12873,0
git@github.com:cakephp/cakephp.git,2.2.9,233493,68537,9945,4.33%,10.396942800789,0,3382,837,12875,0
git@github.com:cakephp/cakephp.git,2.3.0,238336,69936,10089,4.24%,10.330663248959,0,3382,837,13049,0
git@github.com:cakephp/cakephp.git,2.3.1,239797,70835,10111,4.27%,10.332800511509,0,3382,837,13089,0
git@github.com:cakephp/cakephp.git,2.3.2,240104,70884,10127,4.27%,10.336527711228,0,3382,837,13098,0
git@github.com:cakephp/cakephp.git,2.3.3,240260,70917,10127,4.27%,10.33540769108,0,3382,837,13106,0
git@github.com:cakephp/cakephp.git,2.3.4,240346,70935,10128,4.26%,10.3332801786,0,3382,837,13110,0
git@github.com:cakephp/cakephp.git,2.3.5,240530,70959,10129,4.26%,10.335988529552,0,3382,837,13138,0
git@github.com:cakephp/cakephp.git,2.3.6,241184,71134,10144,4.26%,10.338468869123,0,3382,837,13090,0
git@github.com:cakephp/cakephp.git,2.3.7,241481,71238,10146,4.26%,10.336715282181,0,3382,837,13070,0
git@github.com:cakephp/cakephp.git,2.3.8,240883,70673,10158,4.30%,10.338083927158,0,3382,837,12979,0
git@github.com:cakephp/cakephp.git,2.3.9,241391,70766,10162,4.31%,10.354568447676,0,3382,837,13008,0
git@github.com:cakephp/cakephp.git,2.3.10,241623,70796,10183,4.31%,10.35766192733,0,3382,837,13007,0
git@github.com:cakephp/cakephp.git,2.4.0,245294,71876,10290,4.26%,10.299474335189,0,3382,837,13136,0
git@github.com:cakephp/cakephp.git,2.4.1,245709,71989,10296,4.25%,10.300586963238,0,3382,837,13147,0
git@github.com:cakephp/cakephp.git,2.4.2,246547,72099,10312,4.24%,10.310796242107,0,3382,837,13174,0
git@github.com:cakephp/cakephp.git,2.4.3,245745,71029,10316,4.29%,10.31102907245,0,3382,837,13199,0
git@github.com:cakephp/cakephp.git,2.4.4,246182,71118,10320,4.29%,10.305448963929,0,3382,837,13212,0
git@github.com:cakephp/cakephp.git,2.4.5,246648,71210,10325,4.28%,10.304827586207,0,3382,837,13219,0
git@github.com:cakephp/cakephp.git,2.4.6,247225,71459,10335,4.27%,10.308481322719,0,3382,837,13234,0
git@github.com:cakephp/cakephp.git,2.4.7,247726,71859,10345,4.28%,10.290495110024,0,3382,837,13284,0
git@github.com:cakephp/cakephp.git,2.4.8,247887,71890,10353,4.28%,10.290012217471,0,3382,837,13302,0
git@github.com:cakephp/cakephp.git,2.4.9,247923,71895,10353,4.28%,10.289357153764,0,3382,837,13303,0
git@github.com:cakephp/cakephp.git,2.4.10,247982,71919,10356,4.28%,10.289116165471,0,3382,837,13304,0
git@github.com:cakephp/cakephp.git,2.5.0,253112,73381,10503,4.22%,10.194171870354,0,3382,837,13528,0
git@github.com:cakephp/cakephp.git,2.5.1,253234,73395,10506,4.22%,10.196017238817,0,3382,837,13538,0
git@github.com:cakephp/cakephp.git,2.5.2,253488,73526,10513,4.21%,10.19435783222,0,3382,837,13546,0
git@github.com:cakephp/cakephp.git,2.5.3,253840,73555,10530,4.19%,10.191132858837,0,3382,837,13594,0
git@github.com:cakephp/cakephp.git,2.5.4,254732,73735,10560,4.24%,10.20473022912,0,3382,837,13892,0
git@github.com:cakephp/cakephp.git,2.5.5,254872,73758,10583,4.24%,10.208807447909,0,3382,837,13903,0
git@github.com:cakephp/cakephp.git,2.5.6,255123,73807,10594,4.24%,10.210067906702,0,3382,837,13917,0
git@github.com:cakephp/cakephp.git,2.5.7,255318,73899,10603,4.21%,10.203925040578,0,3382,837,13918,0
git@github.com:cakephp/cakephp.git,2.5.8,255441,73921,10613,4.20%,10.215486725664,0,3382,837,13927,0
git@github.com:cakephp/cakephp.git,2.5.9,255502,73938,10615,4.20%,10.214654282766,0,3382,837,13927,0
git@github.com:cakephp/cakephp.git,2.6.0,257576,74528,10664,4.22%,10.196256215268,0,3382,837,14080,0
git@github.com:cakephp/cakephp.git,2.6.1,257847,74577,10685,4.22%,10.19997078586,0,3382,837,14087,0
git@github.com:cakephp/cakephp.git,2.6.2,257981,74643,10692,4.20%,10.195680723771,0,3382,837,14094,0
git@github.com:cakephp/cakephp.git,2.6.3,258108,74672,10694,4.20%,10.195683872849,0,3382,837,14104,0
git@github.com:cakephp/cakephp.git,2.6.4,258376,74729,10719,4.20%,10.193971166448,0,3382,837,14121,0
git@github.com:cakephp/cakephp.git,2.6.5,258673,74794,10724,4.19%,10.195256801979,0,3382,837,14130,0
git@github.com:cakephp/cakephp.git,2.6.6,258729,74807,10728,4.19%,10.194618181818,0,3382,837,14130,0
git@github.com:cakephp/cakephp.git,2.6.7,258729,74807,10728,4.19%,10.194618181818,0,3382,837,14130,0
git@github.com:cakephp/cakephp.git,2.6.8,258888,74860,10730,4.19%,10.192296511628,0,3382,837,14132,0
git@github.com:cakephp/cakephp.git,2.6.9,259064,74905,10730,4.19%,10.191050414064,0,3382,837,14150,0
git@github.com:cakephp/cakephp.git,2.6.10,259154,74920,10730,4.19%,10.189950624455,0,3382,837,14152,0
git@github.com:cakephp/cakephp.git,2.6.11,259178,74931,10728,4.19%,10.188153310105,0,3382,837,14150,0
git@github.com:cakephp/cakephp.git,2.6.12,259103,74916,10721,4.19%,10.18896151053,0,3382,837,14148,0
git@github.com:cakephp/cakephp.git,2.6.13,259093,74916,10720,4.19%,10.188671023965,0,3382,837,14148,0
git@github.com:cakephp/cakephp.git,2.7.0,260596,75473,10786,4.16%,10.160997405592,0,3382,837,14192,0
git@github.com:cakephp/cakephp.git,2.7.1,260802,75504,10788,4.16%,10.16215437788,0,3382,837,14201,0
git@github.com:cakephp/cakephp.git,2.7.2,261001,75544,10792,4.16%,10.163309352518,0,3382,837,14209,0
git@github.com:cakephp/cakephp.git,2.7.3,261125,75597,10799,4.16%,10.16412543153,0,3382,837,14212,0
git@github.com:cakephp/cakephp.git,2.7.4,261193,75602,10805,4.16%,10.162760603882,0,3382,837,14215,0
git@github.com:cakephp/cakephp.git,2.7.5,261193,75602,10805,4.16%,10.162760603882,0,3382,837,14215,0
git@github.com:cakephp/cakephp.git,2.7.6,261170,75599,10802,4.16%,10.16438947217,0,3382,837,14209,0
git@github.com:cakephp/cakephp.git,2.7.7,261181,75599,10804,4.16%,10.165252409032,0,3382,837,14209,0
git@github.com:cakephp/cakephp.git,2.7.8,261224,75616,10807,4.16%,10.161610352265,0,3382,837,14209,0
git@github.com:cakephp/cakephp.git,2.7.9,261356,75652,10815,4.14%,10.159482758621,0,3382,837,14200,0
git@github.com:cakephp/cakephp.git,2.7.10,261471,75663,10813,4.14%,10.158620689655,0,3382,837,14205,0
git@github.com:cakephp/cakephp.git,2.7.11,261461,75663,10812,4.14%,10.158333333333,0,3382,837,14205,0
git@github.com:cakephp/cakephp.git,2.8.0,263534,76357,10900,4.11%,10.124306642014,0,3382,837,14237,0
git@github.com:cakephp/cakephp.git,2.8.1,264218,76694,10915,4.11%,10.120244179443,0,3382,837,14266,0
git@github.com:cakephp/cakephp.git,2.8.2,264240,76698,10917,4.11%,10.122515616127,0,3382,837,14269,0
git@github.com:cakephp/cakephp.git,2.8.3,264331,76727,10920,4.11%,10.120051085568,0,3382,837,14279,0
git@github.com:cakephp/cakephp.git,2.8.4,264552,76781,10929,4.10%,10.117788802268,0,3382,837,14276,0
git@github.com:cakephp/cakephp.git,2.8.5,264818,76831,10946,4.11%,10.124362606232,0,3382,837,14283,0
git@github.com:cakephp/cakephp.git,2.8.6,265035,76874,10955,4.10%,10.123266345882,0,3382,837,14295,0
git@github.com:cakephp/cakephp.git,2.8.7,265334,76938,10969,4.12%,10.125972006221,0,3382,837,14308,0
git@github.com:cakephp/cakephp.git,2.8.8,265368,76949,10969,4.12%,10.124098939929,0,3382,837,14315,0
git@github.com:cakephp/cakephp.git,2.8.9,265371,76956,10967,4.12%,10.124098939929,0,3382,837,14313,0
git@github.com:cakephp/cakephp.git,2.9.0,265573,77025,10971,4.12%,10.115612648221,0,3382,837,14320,0
git@github.com:cakephp/cakephp.git,2.9.1,265766,77082,10972,4.12%,10.111032731377,0,3382,837,14324,0
git@github.com:cakephp/cakephp.git,2.9.2,265824,77099,10969,4.12%,10.108306303765,0,3382,837,14331,0
git@github.com:cakephp/cakephp.git,2.9.3,266226,77268,10980,4.11%,10.091087995502,0,3382,837,14353,0
git@github.com:cakephp/cakephp.git,2.9.4,266341,77301,10983,4.11%,10.088623595506,0,3382,837,14349,0
git@github.com:cakephp/cakephp.git,2.9.5,266392,77316,10985,4.10%,10.08634002527,0,3382,837,14348,0
git@github.com:cakephp/cakephp.git,2.9.6,266469,77345,10989,4.08%,10.076318742985,0,3382,837,14263,0
git@github.com:cakephp/cakephp.git,2.9.7,266755,77399,10997,4.08%,10.067787114846,0,3382,837,14271,0
git@github.com:cakephp/cakephp.git,2.9.8,266964,77451,11002,4.08%,10.065351245452,0,3382,837,14291,0
git@github.com:cakephp/cakephp.git,2.9.9,266995,77461,11005,4.08%,10.065202182734,0,3382,837,14291,0
git@github.com:cakephp/cakephp.git,2.10.0,269989,77971,11088,4.13%,10.050470132743,0,3382,837,14549,0
git@github.com:cakephp/cakephp.git,2.10.1,270126,78032,11099,4.13%,10.049205252246,0,3382,837,14546,0
git@github.com:cakephp/cakephp.git,2.10.2,270189,78049,11105,4.13%,10.048086223573,0,3382,837,14547,0
git@github.com:cakephp/cakephp.git,2.10.3,270192,78049,11105,4.13%,10.048086223573,0,3382,837,14547,0
git@github.com:cakephp/cakephp.git,2.10.4,270415,78084,11096,4.12%,10.04708644021,0,3382,837,14551,0
git@github.com:cakephp/cakephp.git,2.10.5,270415,78084,11096,4.12%,10.04708644021,0,3382,837,14551,0
git@github.com:cakephp/cakephp.git,2.10.6,270577,78119,11105,4.12%,10.047336461496,0,3382,837,14556,0
git@github.com:cakephp/cakephp.git,2.10.7,270678,78141,11110,4.12%,10.048565121413,0,3382,837,14568,0
git@github.com:cakephp/cakephp.git,2.10.8,270791,78172,11115,4.12%,10.047428650214,0,3382,837,14578,0
git@github.com:cakephp/cakephp.git,2.10.9,270798,78172,11117,4.12%,10.047842272163,0,3382,837,14578,0
git@github.com:cakephp/cakephp.git,2.10.10,270846,78178,11121,4.12%,10.049214226634,0,3382,837,14596,0
git@github.com:cakephp/cakephp.git,2.10.11,270846,78178,11121,4.12%,10.04935208161,0,3382,837,14596,0
git@github.com:cakephp/cakephp.git,2.10.12,270923,78209,11123,4.12%,10.044915954808,0,3382,837,14598,0
git@github.com:cakephp/cakephp.git,2.10.13,270956,78216,11123,4.12%,10.045323047252,0,3382,837,14604,0
git@github.com:cakephp/cakephp.git,2.10.14,271051,78276,11134,4.11%,10.037429475712,0,3382,837,14609,0
git@github.com:cakephp/cakephp.git,3.0.0,213432,70618,7111,0.48%,6.6196518146946,0,3382,837,10867,0
git@github.com:cakephp/cakephp.git,3.0.1,214080,70779,7142,0.45%,6.6222418358341,0,3382,837,10908,0
git@github.com:cakephp/cakephp.git,3.0.2,214755,71189,7158,0.45%,6.6255325400323,0,3382,837,10936,0
git@github.com:cakephp/cakephp.git,3.0.3,215378,71342,7177,0.46%,6.6291031652989,0,3382,837,10980,0
git@github.com:cakephp/cakephp.git,3.0.4,215833,71473,7187,0.45%,6.6287468928206,0,3382,837,11009,0
git@github.com:cakephp/cakephp.git,3.0.5,217230,71826,7229,0.45%,6.6236183827807,0,3382,837,11069,0
git@github.com:cakephp/cakephp.git,3.0.6,217718,71940,7236,0.45%,6.6202494923122,0,3382,837,11088,0
git@github.com:cakephp/cakephp.git,3.0.7,219225,72506,7272,0.45%,6.622238267148,0,3382,837,11148,0
git@github.com:cakephp/cakephp.git,3.0.8,220179,72797,7292,0.45%,6.6199251367694,0,3382,837,11209,0
git@github.com:cakephp/cakephp.git,3.0.9,221129,73058,7315,0.44%,6.6152413694313,0,3382,837,11266,0
git@github.com:cakephp/cakephp.git,3.0.10,221208,73092,7316,0.44%,6.6154947730202,0,3382,837,11268,0
git@github.com:cakephp/cakephp.git,3.0.11,221646,73183,7334,0.45%,6.6164403145104,0,3382,837,11319,0
git@github.com:cakephp/cakephp.git,3.0.12,222090,73314,7354,0.45%,6.6179198173777,0,3382,837,11363,0
git@github.com:cakephp/cakephp.git,3.0.13,222368,73395,7361,0.45%,6.6156695156695,0,3382,837,11390,0
git@github.com:cakephp/cakephp.git,3.0.14,222540,73499,7374,0.45%,6.6145640733893,0,3382,837,11400,0
git@github.com:cakephp/cakephp.git,3.0.15,222560,73506,7373,0.45%,6.6143344709898,0,3382,837,11399,0
git@github.com:cakephp/cakephp.git,3.0.16,222575,73511,7373,0.45%,6.6142471207166,0,3382,837,11397,0
git@github.com:cakephp/cakephp.git,3.0.17,222566,73511,7372,0.45%,6.6139627470496,0,3382,837,11397,0
git@github.com:cakephp/cakephp.git,3.0.18,222596,73531,7372,0.45%,6.6139627470496,0,3382,837,11397,0
git@github.com:cakephp/cakephp.git,3.0.19,222596,73531,7372,0.45%,6.6139627470496,0,3382,837,11397,0
git@github.com:cakephp/cakephp.git,3.1.0,230291,76306,7560,0.44%,6.5503907856849,0,3382,837,11896,0
git@github.com:cakephp/cakephp.git,3.1.1,231055,76457,7576,0.43%,6.5603011635866,0,3382,837,11912,0
git@github.com:cakephp/cakephp.git,3.1.2,233518,77318,7660,0.58%,6.5548325877728,0,3382,837,12092,0
git@github.com:cakephp/cakephp.git,3.1.3,234257,77526,7668,0.59%,6.5603786342123,0,3382,837,12149,0
git@github.com:cakephp/cakephp.git,3.1.4,234768,77638,7672,0.61%,6.5627109491022,0,3382,837,12230,0
git@github.com:cakephp/cakephp.git,3.1.5,235712,77882,7688,0.60%,6.5535810446957,0,3382,837,12304,0
git@github.com:cakephp/cakephp.git,3.1.6,236341,78162,7722,0.59%,6.5457468184863,0,3382,837,12089,0
git@github.com:cakephp/cakephp.git,3.1.7,237218,78547,7736,0.60%,6.5341424379835,0,3382,837,12107,0
git@github.com:cakephp/cakephp.git,3.1.8,237815,78734,7763,0.60%,6.5320282327873,0,3382,837,12145,0
git@github.com:cakephp/cakephp.git,3.1.9,238052,78814,7767,0.60%,6.5324640766365,0,3382,837,12154,0
git@github.com:cakephp/cakephp.git,3.1.10,238165,78862,7768,0.60%,6.5317196435696,0,3382,837,12156,0
git@github.com:cakephp/cakephp.git,3.1.11,238180,78867,7768,0.60%,6.5316489361702,0,3382,837,12154,0
git@github.com:cakephp/cakephp.git,3.1.12,238171,78867,7767,0.60%,6.5313829787234,0,3382,837,12154,0
git@github.com:cakephp/cakephp.git,3.1.13,238201,78887,7767,0.60%,6.5313829787234,0,3382,837,12154,0
git@github.com:cakephp/cakephp.git,3.1.14,238201,78887,7767,0.60%,6.5313829787234,0,3382,837,12154,0
git@github.com:cakephp/cakephp.git,3.2.0,242133,80752,7854,0.68%,6.4700910273082,0,3382,837,12258,0
git@github.com:cakephp/cakephp.git,3.2.1,242462,80829,7855,0.68%,6.4777806652807,0,3382,837,12262,0
git@github.com:cakephp/cakephp.git,3.2.2,243165,81002,7885,0.68%,6.4759621614617,0,3382,837,12332,0
git@github.com:cakephp/cakephp.git,3.2.3,243852,81174,7912,0.68%,6.4868114817688,0,3382,837,12348,0
git@github.com:cakephp/cakephp.git,3.2.4,244197,81359,7912,0.66%,6.4773811058126,0,3382,837,12342,0
git@github.com:cakephp/cakephp.git,3.2.5,244348,81412,7917,0.66%,6.4771410173857,0,3382,837,12354,0
git@github.com:cakephp/cakephp.git,3.2.6,246149,81893,7962,0.70%,6.4820355453267,0,3382,837,12436,0
git@github.com:cakephp/cakephp.git,3.2.7,246918,82118,7991,0.70%,6.4719000892061,0,3382,837,12437,0
git@github.com:cakephp/cakephp.git,3.2.8,247062,82162,8001,0.70%,6.4734428735193,0,3382,837,12450,0
git@github.com:cakephp/cakephp.git,3.2.9,248193,82445,8040,0.69%,6.4653816890692,0,3382,837,12487,0
git@github.com:cakephp/cakephp.git,3.2.10,248426,82508,8044,0.69%,6.4655521783181,0,3382,837,12495,0
git@github.com:cakephp/cakephp.git,3.2.11,250943,82934,8097,0.72%,6.4581658291457,0,3382,837,13285,0
git@github.com:cakephp/cakephp.git,3.2.12,252225,83369,8135,0.71%,6.4462345447733,0,3382,837,13335,0
git@github.com:cakephp/cakephp.git,3.2.13,254939,83588,8159,0.71%,6.4465353938185,0,3382,837,13416,0
git@github.com:cakephp/cakephp.git,3.2.14,254724,83288,8160,0.71%,6.4435172499689,0,3382,837,13418,0
git@github.com:cakephp/cakephp.git,3.3.0,265588,86744,8414,0.74%,6.408454077356,0,3382,837,13866,0
git@github.com:cakephp/cakephp.git,3.3.1,266190,86877,8420,0.74%,6.4086727989488,0,3382,837,13899,0
git@github.com:cakephp/cakephp.git,3.3.2,266274,86894,8430,0.74%,6.4100788153809,0,3382,837,13901,0
git@github.com:cakephp/cakephp.git,3.3.3,267088,87161,8463,0.74%,6.4070901736855,0,3382,837,13937,0
git@github.com:cakephp/cakephp.git,3.3.4,268651,87570,8521,0.79%,6.4034568485853,0,3382,837,13975,0
git@github.com:cakephp/cakephp.git,3.3.5,269314,87744,8546,0.79%,6.4044890726521,0,3382,837,13995,0
git@github.com:cakephp/cakephp.git,3.3.6,269662,87816,8551,0.79%,6.4076959395656,0,3382,837,14056,0
git@github.com:cakephp/cakephp.git,3.3.7,269946,87889,8556,0.79%,6.4097181271376,0,3382,837,14072,0
git@github.com:cakephp/cakephp.git,3.3.8,270391,88079,8561,0.77%,6.4083146861383,0,3382,828,14114,0
git@github.com:cakephp/cakephp.git,3.3.9,271487,88405,8589,0.76%,6.3991320666198,0,3382,763,14158,0
git@github.com:cakephp/cakephp.git,3.3.10,271729,88448,8597,0.76%,6.3988750878838,0,3382,763,14167,0
git@github.com:cakephp/cakephp.git,3.3.11,272167,88833,8594,0.76%,6.3955748068368,0,3382,763,14169,0
git@github.com:cakephp/cakephp.git,3.3.12,273323,89137,8640,0.75%,6.4091546006539,0,3382,763,14248,0
git@github.com:cakephp/cakephp.git,3.3.13,273475,89167,8650,0.75%,6.4077749241186,0,3382,763,14273,0
git@github.com:cakephp/cakephp.git,3.3.14,273743,89238,8656,0.75%,6.4097959183673,0,3382,763,14281,0
git@github.com:cakephp/cakephp.git,3.3.15,274455,89354,8666,0.75%,6.4114086146682,0,3382,763,14301,0
git@github.com:cakephp/cakephp.git,3.3.16,274454,89354,8666,0.75%,6.4114086146682,0,3382,763,14301,0
git@github.com:cakephp/cakephp.git,3.4.0,284244,93414,8812,0.67%,6.2572088928021,0,3382,763,14539,0
git@github.com:cakephp/cakephp.git,3.4.1,284598,93553,8821,0.65%,6.2484349258649,0,3382,763,14402,0
git@github.com:cakephp/cakephp.git,3.4.2,284734,93597,8841,0.65%,6.2491216512956,0,3382,763,14421,0
git@github.com:cakephp/cakephp.git,3.4.3,285981,93859,8861,0.65%,6.2599562363239,0,3382,763,14561,0
git@github.com:cakephp/cakephp.git,3.4.4,286147,93883,8864,0.66%,6.2646544181977,0,3382,763,14576,0
git@github.com:cakephp/cakephp.git,3.4.5,286165,93883,8865,0.66%,6.2649825021872,0,3382,763,14576,0
git@github.com:cakephp/cakephp.git,3.4.6,286504,93961,8866,0.66%,6.2616863259065,0,3382,763,14614,0
git@github.com:cakephp/cakephp.git,3.4.7,286871,94110,8872,0.66%,6.2607177920803,0,3382,763,14631,0
git@github.com:cakephp/cakephp.git,3.4.8,287565,94301,8882,0.66%,6.2605288932419,0,3382,763,14673,0
git@github.com:cakephp/cakephp.git,3.4.9,287711,94329,8885,0.66%,6.2662457820834,0,3382,763,14705,0
git@github.com:cakephp/cakephp.git,3.4.10,288117,94395,8899,0.67%,6.268022181146,0,3382,763,14755,0
git@github.com:cakephp/cakephp.git,3.4.11,288098,94397,8891,0.67%,6.2659273755164,0,3382,763,14764,0
git@github.com:cakephp/cakephp.git,3.4.12,288343,94468,8896,0.67%,6.2632207622978,0,3382,763,14791,0
git@github.com:cakephp/cakephp.git,3.4.13,288579,94575,8908,0.67%,6.2632435953105,0,3382,763,14804,0
git@github.com:cakephp/cakephp.git,3.4.14,288579,94575,8908,0.67%,6.2632435953105,0,3382,763,14804,0
git@github.com:cakephp/cakephp.git,3.5.0,303362,100257,9165,0.90%,6.1322179147113,0,3382,763,15281,0
git@github.com:cakephp/cakephp.git,3.5.1,303824,100352,9170,0.90%,6.13476622186,0,3382,763,15283,0
git@github.com:cakephp/cakephp.git,3.5.2,304159,100478,9183,0.90%,6.1351983723296,0,3382,763,15286,0
git@github.com:cakephp/cakephp.git,3.5.3,304380,100534,9188,0.90%,6.1348851392559,0,3382,763,15296,0
git@github.com:cakephp/cakephp.git,3.5.4,304470,100550,9194,0.90%,6.1370795650848,0,3382,763,15305,0
git@github.com:cakephp/cakephp.git,3.5.5,304616,100599,9206,0.90%,6.1370099532805,0,3382,763,15307,0
git@github.com:cakephp/cakephp.git,3.5.6,304706,99941,9206,0.90%,6.2031678342979,0,3382,763,15317,0
